episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
1,SOMIUSDT,2025-10-08 21:00:00+00:00,2025-10-09 09:00:00+00:00,-0.056995793402745625,-1.8860643162424178,12.0,0.3309128978896821,0.6618257957793642,1654.5644894484103
1,FLOCKUSDT,2025-10-08 15:00:00+00:00,2025-10-11 15:00:00+00:00,0.0620776216771501,4.100708753087708,72.0,0.6605776191643503,1.3211552383287006,3302.8880958217514
1,MIRAUSDT,2025-10-11 17:00:00+00:00,2025-10-11 18:00:00+00:00,-0.014999798583869548,-0.9907069663800159,1.0,0.6604801796774793,1.3209603593549586,3302.4008983873964
1,COAIUSDT,2025-10-09 10:00:00+00:00,2025-10-13 13:00:00+00:00,0.30007203541380856,9.924111129860908,99.0,0.3307242914580578,0.6614485829161156,1653.621457290289
1,PROVEUSDT,2025-10-11 19:00:00+00:00,2025-10-13 17:00:00+00:00,-0.004384322398745052,-0.28954687633428255,46.0,0.6604141985935184,1.3208283971870367,3302.070992967592
1,PROVEUSDT,2025-10-13 18:00:00+00:00,2025-10-13 22:00:00+00:00,0.01754044474473479,1.1583450880969381,4.0,0.6603852439058849,1.3207704878117699,3301.9262195294245
1,FLOCKUSDT,2025-10-13 14:00:00+00:00,2025-10-14 00:00:00+00:00,-0.05933983952327296,-1.9712167948897008,10.0,0.33219112332054657,0.6643822466410931,1660.9556166027328
1,MEUSDT,2025-10-13 23:00:00+00:00,2025-10-14 08:00:00+00:00,-0.026265523705380912,-1.7348406732530819,9.0,0.6605010784146946,1.3210021568293893,3302.505392073473
1,WALUSDT,2025-10-14 03:00:00+00:00,2025-10-14 15:00:00+00:00,-0.07191114836546643,-2.3874069908455002,12.0,0.33199400164105763,0.6639880032821153,1659.9700082052882
1,XANUSDT,2025-10-14 17:00:00+00:00,2025-10-15 14:00:00+00:00,-0.08410148477915584,-2.7901110028516225,21.0,0.33175526094197316,0.6635105218839463,1658.7763047098656
1,FORMUSDT,2025-10-08 10:00:00+00:00,2025-10-15 21:00:00+00:00,0.0,0.0,179.0,0.0,0.0,0.0
1,IPUSDT,2025-10-15 15:00:00+00:00,2025-10-15 23:00:00+00:00,-0.1337418315364372,-4.433224076465699,8.0,0.3314762498416879,0.6629524996833758,1657.3812492084394
1,DOODUSDT,2025-10-15 22:00:00+00:00,2025-10-16 01:00:00+00:00,0.0,0.0,3.0,0.0,0.0,0.0
1,MOODENGUSDT,2025-10-16 00:00:00+00:00,2025-10-16 02:00:00+00:00,-0.004291713566630191,-0.14206985056699828,2.0,0.3310329274340414,0.6620658548680828,1655.1646371702068
1,BLESSUSDT,2025-10-16 03:00:00+00:00,2025-10-16 06:00:00+00:00,-0.08572256821011635,-2.837577484251353,3.0,0.3310187204489847,0.6620374408979695,1655.0936022449237
1,SUPERUSDT,2025-10-16 05:00:00+00:00,2025-10-17 08:00:00+00:00,0.0,0.0,27.0,0.0,0.0,0.0
1,XPINUSDT,2025-10-17 09:00:00+00:00,2025-10-17 12:00:00+00:00,0.0,0.0,3.0,0.0,0.0,0.0
1,JELLYJELLYUSDT,2025-10-14 09:00:00+00:00,2025-10-17 15:00:00+00:00,0.07118387379443003,4.700467613900273,78.0,0.6603275943473694,1.3206551886947389,3301.637971736847
1,OMUSDT,2025-10-17 13:00:00+00:00,2025-10-17 18:00:00+00:00,0.0,0.0,5.0,0.0,0.0,0.0
1,INUSDT,2025-10-17 16:00:00+00:00,2025-10-17 21:00:00+00:00,-0.03504549374371617,-2.3142667275884397,5.0,0.6603607141370064,1.3207214282740127,3301.803570685032
1,SUPERUSDT,2025-10-16 08:00:00+00:00,2025-10-17 22:00:00+00:00,0.16029987114872912,5.301677190527943,38.0,0.3307349627005596,0.6614699254011192,1653.6748135027979
1,XPINUSDT,2025-10-17 23:00:00+00:00,2025-10-18 03:00:00+00:00,0.02325895484354326,1.5363927667963384,4.0,0.6605596756738382,1.3211193513476764,3302.7983783691907
1,WALUSDT,2025-10-18 00:00:00+00:00,2025-10-18 08:00:00+00:00,-0.03047290357117872,-1.0081495197361765,8.0,0.3308347422100218,0.6616694844200436,1654.173711050109
1,COAIUSDT,2025-10-18 04:00:00+00:00,2025-10-18 11:00:00+00:00,2.129480661967114,140.68669518872,7.0,0.6606619994321069,1.3213239988642138,3303.3099971605343
1,OMUSDT,2025-10-17 20:00:00+00:00,2025-10-18 15:00:00+00:00,-0.06357016806461777,-0.0027775521026303903,19.0,0.00043692697175301873,0.0008738539435060375,2.1846348587650937
1,KAVAUSDT,2025-10-18 09:00:00+00:00,2025-10-18 21:00:00+00:00,-0.13457814486620606,-4.4516464321973475,12.0,0.3307852427764592,0.6615704855529184,1653.926213882296
1,ZBTUSDT,2025-10-18 16:00:00+00:00,2025-10-18 23:00:00+00:00,-0.5522024463640213,-0.2872958905095331,7.0,0.005202727593860436,0.010405455187720873,26.01363796930218
1,ZBTUSDT,2025-10-18 22:00:00+00:00,2025-10-19 00:00:00+00:00,-0.13709132422243797,-4.528675875502943,2.0,0.3303400781332395,0.660680156266479,1651.7003906661976
1,INUSDT,2025-10-19 06:00:00+00:00,2025-10-19 22:00:00+00:00,0.0,0.0,16.0,0.0,0.0,0.0
1,OPENUSDT,2025-10-19 04:00:00+00:00,2025-10-21 03:00:00+00:00,0.5842577153565125,19.576209621230632,47.0,0.3350612085504987,0.6701224171009974,1675.3060427524933
1,FLOCKUSDT,2025-10-18 12:00:00+00:00,2025-10-21 10:00:00+00:00,0.04596736171069654,3.0796504668258198,70.0,0.6699645905736612,1.3399291811473224,3349.822952868306
1,ZBTUSDT,2025-10-21 12:00:00+00:00,2025-10-22 01:00:00+00:00,-0.14142182724899405,-9.4791169570682,13.0,0.6702725556203437,1.3405451112406874,3351.3627781017185
1,IPUSDT,2025-10-21 04:00:00+00:00,2025-10-22 01:00:00+00:00,-0.024381233358470304,-0.8216934728545751,21.0,0.3370188295126218,0.6740376590252436,1685.094147563109
1,DOODUSDT,2025-10-19 23:00:00+00:00,2025-10-22 01:00:00+00:00,0.0,0.0,50.0,0.0,0.0,0.0
