episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
2,EVAAUSDT,2025-10-24 20:24:18.219594240+00:00,2025-10-24 23:24:18.219594240+00:00,-0.12562107634479677,-8.366363684563463,3.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
2,B2USDT,2025-10-25 01:24:18.219594240+00:00,2025-10-25 03:24:18.219594240+00:00,0.051133903026909566,1.7059934750627952,2.0,0.3336325557165085,0.667265111433017,1668.1627785825426
2,IPUSDT,2025-10-25 04:24:18.219594240+00:00,2025-10-25 07:24:18.219594240+00:00,-0.0337878787878783,-1.1278500542314278,3.0,0.33380315506401487,0.6676063101280297,1669.0157753200742
2,EVAAUSDT,2025-10-25 00:24:18.219594240+00:00,2025-10-25 08:24:18.219594240+00:00,0.18612128014497767,12.38204036918745,8.0,0.6652673116981873,1.3305346233963746,3326.3365584909366
2,HUSDT,2025-10-25 09:24:18.219594240+00:00,2025-10-25 13:24:18.219594240+00:00,-0.037319708765396996,-2.48597947646686,4.0,0.6661304599386026,1.3322609198772053,3330.652299693013
2,BLUAIUSDT,2025-10-25 05:24:18.219594240+00:00,2025-10-25 19:24:18.219594240+00:00,0.0,0.0,14.0,0.0,0.0,0.0
2,AIAUSDT,2025-10-25 14:24:18.219594240+00:00,2025-10-26 02:24:18.219594240+00:00,-0.08403956134936917,-5.596041959222111,12.0,0.6658818619909559,1.3317637239819118,3329.4093099547795
2,BIOUSDT,2025-10-25 20:24:18.219594240+00:00,2025-10-26 14:24:18.219594240+00:00,0.0,0.0,18.0,0.0,0.0,0.0
2,HUSDT,2025-10-26 03:24:18.219594240+00:00,2025-10-26 20:24:18.219594240+00:00,-0.05920223992705399,-3.9388567934790846,17.0,0.6653222577950336,1.3306445155900672,3326.611288975168
2,GIGGLEUSDT,2025-10-26 15:24:18.219594240+00:00,2025-10-26 23:24:18.219594240+00:00,0.0,0.0,8.0,0.0,0.0,0.0
2,COAIUSDT,2025-10-26 21:24:18.219594240+00:00,2025-10-27 02:24:18.219594240+00:00,1.7989727901543069,119.61880488377165,5.0,0.6649283721156858,1.3298567442313716,3324.641860578429
2,PERPUSDT,2025-10-27 00:24:18.219594240+00:00,2025-10-27 03:24:18.219594240+00:00,0.0,0.0,3.0,0.0,0.0,0.0
2,PIPPINUSDT,2025-10-27 05:24:18.219594240+00:00,2025-10-27 06:24:18.219594240+00:00,-0.05894145888183254,-3.9685076900468212,1.0,0.6732964818537992,1.3465929637075984,3366.482409268996
2,FUSDT,2025-10-25 10:24:18.219594240+00:00,2025-10-27 09:24:18.219594240+00:00,-2.4014218957832756,-80.22320282725899,47.0,0.3340654258550952,0.6681308517101904,1670.3271292754757
2,FLOCKUSDT,2025-10-27 07:24:18.219594240+00:00,2025-10-27 09:24:18.219594240+00:00,-0.12521059123878936,-8.427075708557688,2.0,0.6730321792416423,1.3460643584832845,3365.160896208211
2,FUSDT,2025-10-27 08:24:18.219594240+00:00,2025-10-27 12:24:18.219594240+00:00,0.1559611348866614,0.05398162037645561,4.0,0.0034612225934162783,0.0069224451868325565,17.30611296708139
2,VANAUSDT,2025-10-27 13:24:18.219594240+00:00,2025-10-27 14:24:18.219594240+00:00,-0.06175595276450063,-4.119935164498963,1.0,0.6671316658670738,1.3342633317341477,3335.658329335369
2,MEUSDT,2025-10-27 18:24:18.219594240+00:00,2025-10-27 19:24:18.219594240+00:00,-0.07646089204912195,-2.557081049259389,1.0,0.33442992629704144,0.6688598525940829,1672.149631485207
2,FUSDT,2025-10-27 16:24:18.219594240+00:00,2025-10-27 20:24:18.219594240+00:00,0.046664069336224565,3.1118274266596346,4.0,0.6668572781851182,1.3337145563702364,3334.2863909255907
3,OPENUSDT,2025-10-24 04:49:16.446074724+00:00,2025-10-24 05:49:16.446074724+00:00,-0.00011780920764094708,-0.007846093228887074,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
3,AIAUSDT,2025-10-24 07:49:16.446074724+00:00,2025-10-24 11:49:16.446074724+00:00,-0.06205090392675291,-2.0724985650505756,4.0,0.3339997379404862,0.6679994758809724,1669.998689702431
3,WALUSDT,2025-10-24 08:49:16.446074724+00:00,2025-10-24 12:49:16.446074724+00:00,0.0,0.0,4.0,0.0,0.0,0.0
3,BLESSUSDT,2025-10-24 14:49:16.446074724+00:00,2025-10-24 16:49:16.446074724+00:00,0.01910999326555605,0.6378772199378079,2.0,0.33379248808398115,0.6675849761679623,1668.9624404199058
3,FUSDT,2025-10-24 06:49:16.446074724+00:00,2025-10-24 19:49:16.446074724+00:00,0.5921032278854618,39.43404403682889,13.0,0.665999477450191,1.331998954900382,3329.9973872509545
3,FUSDT,2025-10-24 18:49:16.446074724+00:00,2025-10-24 20:49:16.446074724+00:00,0.0,0.0,2.0,0.0,0.0,0.0
3,APRUSDT,2025-10-24 21:49:16.446074724+00:00,2025-10-25 02:49:16.446074724+00:00,-0.05598002346108124,-3.742433846374393,5.0,0.6685302390014592,1.3370604780029185,3342.651195007296
3,AIAUSDT,2025-10-24 17:49:16.446074724+00:00,2025-10-25 05:49:16.446074724+00:00,0.4089264943893562,13.652267649522338,12.0,0.33385627580597504,0.6677125516119501,1669.281379029875
3,DOODUSDT,2025-10-25 03:49:16.446074724+00:00,2025-10-25 22:49:16.446074724+00:00,-0.37467959262433753,-25.034441624721943,19.0,0.6681559956168218,1.3363119912336436,3340.7799780841087
3,PIPPINUSDT,2025-10-26 00:49:16.446074724+00:00,2025-10-26 06:49:16.446074724+00:00,-0.6658156601480884,-44.3201892975837,6.0,0.6656525514543495,1.331305102908699,3328.2627572717474
3,BLUAIUSDT,2025-10-25 06:49:16.446074724+00:00,2025-10-26 07:49:16.446074724+00:00,-0.10679629239261769,-3.580041360485739,25.0,0.33522150257092725,0.6704430051418545,1676.1075128546363
3,KAITOUSDT,2025-10-26 09:49:16.446074724+00:00,2025-10-26 10:49:16.446074724+00:00,-0.025550809752625508,-1.6974240595801835,1.0,0.6643327847587148,1.3286655695174296,3321.663923793574
3,COAIUSDT,2025-10-26 11:49:16.446074724+00:00,2025-10-26 13:49:16.446074724+00:00,-0.13247643499290018,-8.79934627191138,2.0,0.6642197363163468,1.3284394726326936,3321.0986815817337
3,MERLUSDT,2025-10-26 12:49:16.446074724+00:00,2025-10-26 14:49:16.446074724+00:00,-0.046891400196831946,-1.5553621992061881,2.0,0.331694552237165,0.66338910447433,1658.4727611858248
3,GIGGLEUSDT,2025-10-26 15:49:16.446074724+00:00,2025-10-26 17:49:16.446074724+00:00,-0.04893121685881764,-3.246733583845354,2.0,0.6635301127321703,1.3270602254643407,3317.6505636608517
3,XPINUSDT,2025-10-26 16:49:16.446074724+00:00,2025-10-26 21:49:16.446074724+00:00,-0.0709047157555278,-2.349418574215999,5.0,0.33134870497422964,0.6626974099484593,1656.743524871148
3,MAVIAUSDT,2025-10-26 18:49:16.446074724+00:00,2025-10-27 00:49:16.446074724+00:00,0.05897008908252537,3.910928383988753,6.0,0.663205439373786,1.326410878747572,3316.0271968689294
3,MIRAUSDT,2025-10-24 22:49:16.446074724+00:00,2025-10-27 02:49:16.446074724+00:00,-0.10412814741688815,-0.014709588318363056,52.0,0.0014126428524145014,0.0028252857048290028,7.063214262072506
3,MAVIAUSDT,2025-10-26 23:49:16.446074724+00:00,2025-10-27 03:49:16.446074724+00:00,-0.025769736715733686,-0.8532714498475953,4.0,0.33111376311680796,0.6622275262336159,1655.5688155840398
4,COAIUSDT,2025-10-23 20:19:15.901196480+00:00,2025-10-23 21:19:15.901196480+00:00,0.17974838144995958,6.003595940428651,1.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
4,FUSDT,2025-10-23 19:19:15.901196480+00:00,2025-10-24 02:19:15.901196480+00:00,-1.4240243041893585,-94.84001865901126,7.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
4,XPINUSDT,2025-10-24 00:19:15.901196480+00:00,2025-10-24 05:19:15.901196480+00:00,0.0,0.0,5.0,0.0,0.0,0.0
4,CLOUSDT,2025-10-24 03:19:15.901196480+00:00,2025-10-24 07:19:15.901196480+00:00,-0.09250000000000179,-6.072772982740531,4.0,0.6565159981340988,1.3130319962681976,3282.5799906704938
4,CLOUSDT,2025-10-24 06:19:15.901196480+00:00,2025-10-24 08:19:15.901196480+00:00,0.0,0.0,2.0,0.0,0.0,0.0
4,WALUSDT,2025-10-24 09:19:15.901196480+00:00,2025-10-24 11:19:15.901196480+00:00,-0.3057265025660449,-20.052867922370496,2.0,0.6559087208358246,1.3118174416716493,3279.543604179123
4,FUSDT,2025-10-24 10:19:15.901196480+00:00,2025-10-24 12:19:15.901196480+00:00,0.0,0.0,2.0,0.0,0.0,0.0
4,COAIUSDT,2025-10-24 13:19:15.901196480+00:00,2025-10-24 14:19:15.901196480+00:00,-0.5427261668766952,-35.48905042659842,1.0,0.6539034340435876,1.3078068680871753,3269.517170217938
4,MYXUSDT,2025-10-24 17:19:15.901196480+00:00,2025-10-24 19:19:15.901196480+00:00,0.0,0.0,2.0,0.0,0.0,0.0
4,HUSDT,2025-10-24 16:19:15.901196480+00:00,2025-10-24 21:19:15.901196480+00:00,0.1804595819444726,11.73627064192018,5.0,0.6503545290009278,1.3007090580018557,3251.772645004639
4,OMUSDT,2025-10-23 23:19:15.901196480+00:00,2025-10-25 00:19:15.901196480+00:00,-0.001084921186403516,-0.03630150191018122,25.0,0.33460035959404294,0.6692007191880859,1673.0017979702147
4,APRUSDT,2025-10-24 22:19:15.901196480+00:00,2025-10-25 06:19:15.901196480+00:00,-0.1760101753809673,-11.467558501465998,8.0,0.6515281560651199,1.3030563121302399,3257.6407803255993
4,APRUSDT,2025-10-25 02:19:15.901196480+00:00,2025-10-25 09:19:15.901196480+00:00,-0.10530442678701832,-3.5234516798895883,7.0,0.33459672944385194,0.6691934588877039,1672.9836472192596
4,AIAUSDT,2025-10-25 07:19:15.901196480+00:00,2025-10-25 16:19:15.901196480+00:00,0.01276150877848192,0.8299847948204744,9.0,0.6503814002149733,1.3007628004299465,3251.907001074866
4,BIOUSDT,2025-10-25 10:19:15.901196480+00:00,2025-10-25 17:19:15.901196480+00:00,0.9324352687892397,31.166125229355814,7.0,0.33424438427586295,0.6684887685517259,1671.2219213793146
4,OPENUSDT,2025-10-24 20:19:15.901196480+00:00,2025-10-26 00:19:15.901196480+00:00,0.0,0.0,28.0,0.0,0.0,0.0
4,OPENUSDT,2025-10-25 19:19:15.901196480+00:00,2025-10-26 05:19:15.901196480+00:00,-0.1923966724827095,-6.34781425749974,10.0,0.3299336820947468,0.6598673641894937,1649.6684104737342
4,TURTLEUSDT,2025-10-26 01:19:15.901196480+00:00,2025-10-26 09:19:15.901196480+00:00,0.0,0.0,8.0,0.0,0.0,0.0
4,BIOUSDT,2025-10-26 06:19:15.901196480+00:00,2025-10-26 11:19:15.901196480+00:00,-0.10543556570980334,-3.4719815879652014,5.0,0.3292989006689968,0.6585978013379936,1646.494503344984
4,CLOUSDT,2025-10-26 10:19:15.901196480+00:00,2025-10-26 13:19:15.901196480+00:00,0.0,0.0,3.0,0.0,0.0,0.0
4,MERLUSDT,2025-10-26 12:19:15.901196480+00:00,2025-10-26 17:19:15.901196480+00:00,-0.009128261646300134,-0.3002757209508992,5.0,0.3289517025102003,0.6579034050204006,1644.7585125510013
4,FUSDT,2025-10-26 14:19:15.901196480+00:00,2025-10-26 18:19:15.901196480+00:00,0.0,0.0,4.0,0.0,0.0,0.0
4,OPENUSDT,2025-10-25 18:19:15.901196480+00:00,2025-10-26 19:19:15.901196480+00:00,0.07141995645724046,4.698659752450068,25.0,0.6578917133985069,1.3157834267970139,3289.4585669925345
5,COAIUSDT,2025-10-22 12:46:58.781273603+00:00,2025-10-22 14:46:58.781273603+00:00,0.3568101827057125,23.76355816820045,2.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
5,ZBTUSDT,2025-10-22 15:46:58.781273603+00:00,2025-10-22 17:46:58.781273603+00:00,-0.09214705165005649,-6.151577320427711,2.0,0.6675826529740021,1.3351653059480042,3337.9132648700106
5,TURTLEUSDT,2025-10-22 18:46:58.781273603+00:00,2025-10-22 19:46:58.781273603+00:00,0.047143257686979516,3.1443020497030965,1.0,0.6669674952419592,1.3339349904839184,3334.837476209796
5,BIOUSDT,2025-10-22 16:46:58.781273603+00:00,2025-10-22 20:46:58.781273603+00:00,0.05699799297595579,0.004523946905993351,4.0,0.0007937028428179475,0.001587405685635895,3.968514214089737
5,OMUSDT,2025-10-22 22:46:58.781273603+00:00,2025-10-22 23:46:58.781273603+00:00,-0.011083474571976684,-0.7396918849795048,1.0,0.6673826697358357,1.3347653394716714,3336.9133486791784
5,BLESSUSDT,2025-10-23 01:46:58.781273603+00:00,2025-10-23 02:46:58.781273603+00:00,-0.012305134374511747,-0.0008228507830760456,1.0,0.0006687052396440777,0.0013374104792881554,3.3435261982203883
5,ZBTUSDT,2025-10-23 03:46:58.781273603+00:00,2025-10-23 05:46:58.781273603+00:00,0.024460939347827212,0.0016355145538198147,2.0,0.0006686229545657625,0.001337245909131525,3.3431147728288124
5,BLESSUSDT,2025-10-23 00:46:58.781273603+00:00,2025-10-23 06:46:58.781273603+00:00,-0.07128819157721215,-4.757299171107238,6.0,0.6673334062562961,1.3346668125125922,3336.6670312814804
5,OMUSDT,2025-10-22 13:46:58.781273603+00:00,2025-10-23 08:46:58.781273603+00:00,-0.08648961233667912,-2.8887530520450837,19.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
5,XPINUSDT,2025-10-23 09:46:58.781273603+00:00,2025-10-23 14:46:58.781273603+00:00,-0.0011048672893888309,-0.03692698097617264,5.0,0.3342209632850946,0.6684419265701892,1671.104816425473
5,0GUSDT,2025-10-23 10:46:58.781273603+00:00,2025-10-23 15:46:58.781273603+00:00,0.0,0.0,5.0,0.0,0.0,0.0
5,WALUSDT,2025-10-23 16:46:58.781273603+00:00,2025-10-23 17:46:58.781273603+00:00,-0.005553731570533033,-0.18561530070763865,1.0,0.334217270586997,0.668434541173994,1671.086352934985
5,ZBTUSDT,2025-10-23 18:46:58.781273603+00:00,2025-10-23 21:46:58.781273603+00:00,-0.013471285509914065,-0.45020862267505557,3.0,0.33419870905692617,0.6683974181138523,1670.9935452846307
5,FUSDT,2025-10-23 19:46:58.781273603+00:00,2025-10-23 22:46:58.781273603+00:00,0.0,0.0,3.0,0.0,0.0,0.0
5,OMUSDT,2025-10-23 23:46:58.781273603+00:00,2025-10-24 01:46:58.781273603+00:00,-0.03870242881240933,-1.29325593297578,2.0,0.3341536881946587,0.6683073763893174,1670.7684409732933
5,TURTLEUSDT,2025-10-24 00:46:58.781273603+00:00,2025-10-24 02:46:58.781273603+00:00,0.0,0.0,2.0,0.0,0.0,0.0
5,CLOUSDT,2025-10-24 03:46:58.781273603+00:00,2025-10-24 04:46:58.781273603+00:00,-0.04542707065943788,-1.5173748321865725,1.0,0.33402436260136104,0.6680487252027221,1670.121813006805
5,BLESSUSDT,2025-10-23 07:46:58.781273603+00:00,2025-10-24 05:46:58.781273603+00:00,0.2352165369121414,15.689334042006639,22.0,0.6670166242549075,1.334033248509815,3335.0831212745375
5,AIAUSDT,2025-10-24 07:46:58.781273603+00:00,2025-10-24 11:46:58.781273603+00:00,-0.06205090392675318,-2.077594775429299,4.0,0.3348210330476018,0.6696420660952036,1674.1051652380088
5,WALUSDT,2025-10-24 08:46:58.781273603+00:00,2025-10-24 12:46:58.781273603+00:00,0.0,0.0,4.0,0.0,0.0,0.0
5,BLESSUSDT,2025-10-24 14:46:58.781273603+00:00,2025-10-24 16:46:58.781273603+00:00,0.019109993265556267,0.639445740448956,2.0,0.33461327357005877,0.6692265471401175,1673.0663678502938
5,FUSDT,2025-10-24 06:46:58.781273603+00:00,2025-10-24 19:46:58.781273603+00:00,0.5921032278854597,39.5310111411173,13.0,0.6676371497296487,1.3352742994592974,3338.1857486482436
5,FUSDT,2025-10-24 18:46:58.781273603+00:00,2025-10-24 20:46:58.781273603+00:00,0.0,0.0,2.0,0.0,0.0,0.0
5,APRUSDT,2025-10-24 21:46:58.781273603+00:00,2025-10-25 02:46:58.781273603+00:00,-0.05598002346108109,-3.7516363763694174,5.0,0.6701741343459175,1.340348268691835,3350.8706717295877
5,AIAUSDT,2025-10-24 17:46:58.781273603+00:00,2025-10-25 05:46:58.781273603+00:00,0.4089264943893562,13.685838156765016,12.0,0.3346772181441037,0.6693544362882075,1673.3860907205185
5,BLUAIUSDT,2025-10-25 06:46:58.781273603+00:00,2025-10-25 11:46:58.781273603+00:00,-0.09661916065585484,-3.2468463327277584,5.0,0.33604580195978023,0.6720916039195605,1680.2290097989012
5,DOODUSDT,2025-10-25 03:46:58.781273603+00:00,2025-10-25 11:46:58.781273603+00:00,-0.06718523885983622,-4.500060383510828,8.0,0.6697989707082805,1.339597941416561,3348.994853541403
5,MIRAUSDT,2025-10-24 22:46:58.781273603+00:00,2025-10-25 11:46:58.781273603+00:00,-0.13205816457055117,-0.018700974552322284,13.0,0.0014161164978429952,0.0028322329956859903,7.080582489214976
6,COAIUSDT,2025-10-22 12:46:52.594466209+00:00,2025-10-22 14:46:52.594466209+00:00,0.3568101827057125,23.76355816820045,2.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
6,ZBTUSDT,2025-10-22 15:46:52.594466209+00:00,2025-10-22 17:46:52.594466209+00:00,-0.09214705165005649,-6.151577320427711,2.0,0.6675826529740021,1.3351653059480042,3337.9132648700106
6,TURTLEUSDT,2025-10-22 18:46:52.594466209+00:00,2025-10-22 19:46:52.594466209+00:00,0.047143257686979516,3.1443020497030965,1.0,0.6669674952419592,1.3339349904839184,3334.837476209796
6,BIOUSDT,2025-10-22 16:46:52.594466209+00:00,2025-10-22 20:46:52.594466209+00:00,0.05699799297595579,0.004523946905993351,4.0,0.0007937028428179475,0.001587405685635895,3.968514214089737
6,OMUSDT,2025-10-22 22:46:52.594466209+00:00,2025-10-22 23:46:52.594466209+00:00,-0.011083474571976684,-0.7396918849795048,1.0,0.6673826697358357,1.3347653394716714,3336.9133486791784
6,BLESSUSDT,2025-10-23 01:46:52.594466209+00:00,2025-10-23 02:46:52.594466209+00:00,-0.012305134374511747,-0.0008228507830760456,1.0,0.0006687052396440777,0.0013374104792881554,3.3435261982203883
6,ZBTUSDT,2025-10-23 03:46:52.594466209+00:00,2025-10-23 05:46:52.594466209+00:00,0.024460939347827212,0.0016355145538198147,2.0,0.0006686229545657625,0.001337245909131525,3.3431147728288124
6,BLESSUSDT,2025-10-23 00:46:52.594466209+00:00,2025-10-23 06:46:52.594466209+00:00,-0.07128819157721215,-4.757299171107238,6.0,0.6673334062562961,1.3346668125125922,3336.6670312814804
6,OMUSDT,2025-10-22 13:46:52.594466209+00:00,2025-10-23 08:46:52.594466209+00:00,-0.08648961233667912,-2.8887530520450837,19.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
6,XPINUSDT,2025-10-23 09:46:52.594466209+00:00,2025-10-23 14:46:52.594466209+00:00,-0.0011048672893888309,-0.03692698097617264,5.0,0.3342209632850946,0.6684419265701892,1671.104816425473
6,0GUSDT,2025-10-23 10:46:52.594466209+00:00,2025-10-23 15:46:52.594466209+00:00,0.0,0.0,5.0,0.0,0.0,0.0
6,WALUSDT,2025-10-23 16:46:52.594466209+00:00,2025-10-23 17:46:52.594466209+00:00,-0.005553731570533033,-0.18561530070763865,1.0,0.334217270586997,0.668434541173994,1671.086352934985
6,ZBTUSDT,2025-10-23 18:46:52.594466209+00:00,2025-10-23 21:46:52.594466209+00:00,-0.013471285509914065,-0.45020862267505557,3.0,0.33419870905692617,0.6683974181138523,1670.9935452846307
6,FUSDT,2025-10-23 19:46:52.594466209+00:00,2025-10-23 22:46:52.594466209+00:00,0.0,0.0,3.0,0.0,0.0,0.0
6,OMUSDT,2025-10-23 23:46:52.594466209+00:00,2025-10-24 01:46:52.594466209+00:00,-0.03870242881240933,-1.29325593297578,2.0,0.3341536881946587,0.6683073763893174,1670.7684409732933
6,TURTLEUSDT,2025-10-24 00:46:52.594466209+00:00,2025-10-24 02:46:52.594466209+00:00,0.0,0.0,2.0,0.0,0.0,0.0
6,CLOUSDT,2025-10-24 03:46:52.594466209+00:00,2025-10-24 04:46:52.594466209+00:00,-0.04542707065943788,-1.5173748321865725,1.0,0.33402436260136104,0.6680487252027221,1670.121813006805
6,BLESSUSDT,2025-10-23 07:46:52.594466209+00:00,2025-10-24 05:46:52.594466209+00:00,0.2352165369121414,15.689334042006639,22.0,0.6670166242549075,1.334033248509815,3335.0831212745375
6,AIAUSDT,2025-10-24 07:46:52.594466209+00:00,2025-10-24 11:46:52.594466209+00:00,-0.06205090392675318,-2.077594775429299,4.0,0.3348210330476018,0.6696420660952036,1674.1051652380088
6,WALUSDT,2025-10-24 08:46:52.594466209+00:00,2025-10-24 12:46:52.594466209+00:00,0.0,0.0,4.0,0.0,0.0,0.0
6,BLESSUSDT,2025-10-24 14:46:52.594466209+00:00,2025-10-24 16:46:52.594466209+00:00,0.019109993265556267,0.639445740448956,2.0,0.33461327357005877,0.6692265471401175,1673.0663678502938
6,FUSDT,2025-10-24 06:46:52.594466209+00:00,2025-10-24 19:46:52.594466209+00:00,0.5921032278854597,39.5310111411173,13.0,0.6676371497296487,1.3352742994592974,3338.1857486482436
6,FUSDT,2025-10-24 18:46:52.594466209+00:00,2025-10-24 20:46:52.594466209+00:00,0.0,0.0,2.0,0.0,0.0,0.0
6,APRUSDT,2025-10-24 21:46:52.594466209+00:00,2025-10-25 02:46:52.594466209+00:00,-0.05598002346108109,-3.7516363763694174,5.0,0.6701741343459175,1.340348268691835,3350.8706717295877
6,AIAUSDT,2025-10-24 17:46:52.594466209+00:00,2025-10-25 05:46:52.594466209+00:00,0.4089264943893562,13.685838156765016,12.0,0.3346772181441037,0.6693544362882075,1673.3860907205185
6,BLUAIUSDT,2025-10-25 06:46:52.594466209+00:00,2025-10-25 11:46:52.594466209+00:00,-0.09661916065585484,-3.2468463327277584,5.0,0.33604580195978023,0.6720916039195605,1680.2290097989012
6,DOODUSDT,2025-10-25 03:46:52.594466209+00:00,2025-10-25 11:46:52.594466209+00:00,-0.06718523885983622,-4.500060383510828,8.0,0.6697989707082805,1.339597941416561,3348.994853541403
6,MIRAUSDT,2025-10-24 22:46:52.594466209+00:00,2025-10-25 11:46:52.594466209+00:00,-0.13205816457055117,-0.018700974552322284,13.0,0.0014161164978429952,0.0028322329956859903,7.080582489214976
7,INUSDT,2025-10-22 04:48:18.446521044+00:00,2025-10-22 09:48:18.446521044+00:00,-0.1031665020520789,-6.870889036668454,5.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
7,ZBTUSDT,2025-10-22 08:48:18.446521044+00:00,2025-10-22 10:48:18.446521044+00:00,0.0,0.0,2.0,0.0,0.0,0.0
7,FUSDT,2025-10-22 07:48:18.446521044+00:00,2025-10-22 11:48:18.446521044+00:00,0.6585176649110188,21.994490008028034,4.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
7,COAIUSDT,2025-10-22 12:48:18.446521044+00:00,2025-10-22 14:48:18.446521044+00:00,0.35681018270571213,23.79949722533998,2.0,0.6670072318246925,1.334014463649385,3335.0361591234623
7,ZBTUSDT,2025-10-22 15:48:18.446521044+00:00,2025-10-22 17:48:18.446521044+00:00,-0.0921470516500566,-6.160880720501579,2.0,0.6685922783399001,1.3371845566798002,3342.9613916995004
7,TURTLEUSDT,2025-10-22 18:48:18.446521044+00:00,2025-10-22 19:48:18.446521044+00:00,0.047143257686979495,3.1490573666564097,1.0,0.66797619026785,1.3359523805357,3339.88095133925
