episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
1,TURTLEUSDT,2025-10-25 21:21:09.540484428+00:00,2025-10-26 03:21:09.540484428+00:00,0.009497138821863912,0.6275948134356535,6.0,0.6608251445065024,1.3216502890130049,3304.125722532512
2,PIPPINUSDT,2025-10-24 20:24:18.219594240+00:00,2025-10-24 21:24:18.219594240+00:00,-0.05217720387481553,-3.475001778062714,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
2,OPENUSDT,2025-10-24 22:24:18.219594240+00:00,2025-10-25 02:24:18.219594240+00:00,-0.23997569107293337,-15.97682714520925,4.0,0.665768564881581,1.331537129763162,3328.842824407905
2,WALUSDT,2025-10-25 00:24:18.219594240+00:00,2025-10-25 04:24:18.219594240+00:00,-0.030432000069108924,-1.0160755931187087,4.0,0.33388393494061275,0.6677678698812255,1669.4196747030637
2,DOODUSDT,2025-10-25 03:24:18.219594240+00:00,2025-10-25 07:24:18.219594240+00:00,-0.5634657197852714,-37.42375241806812,4.0,0.6641708821670602,1.3283417643341204,3320.8544108353008
2,FUSDT,2025-10-25 05:24:18.219594240+00:00,2025-10-25 08:24:18.219594240+00:00,0.06925592078178368,2.3116402423478752,3.0,0.3337823273813008,0.6675646547626016,1668.911636906504
2,KAITOUSDT,2025-10-25 09:24:18.219594240+00:00,2025-10-25 12:24:18.219594240+00:00,-0.17286305288048395,-11.44869183095235,3.0,0.6622983708883053,1.3245967417766107,3311.491854441527
2,FUSDT,2025-10-25 01:24:18.219594240+00:00,2025-10-25 14:24:18.219594240+00:00,0.0,0.0,13.0,0.0,0.0,0.0
2,DOODUSDT,2025-10-25 13:24:18.219594240+00:00,2025-10-25 19:24:18.219594240+00:00,0.05114601749852751,3.38349261041843,6.0,0.661535888012364,1.323071776024728,3307.6794400618196
2,COAIUSDT,2025-10-25 15:24:18.219594240+00:00,2025-10-25 22:24:18.219594240+00:00,-0.3979748863021701,-13.203264222029972,7.0,0.3317612411353298,0.6635224822706596,1658.806205676649
2,APRUSDT,2025-10-25 17:24:18.219594240+00:00,2025-10-26 01:24:18.219594240+00:00,0.0,0.0,8.0,0.0,0.0,0.0
2,TURTLEUSDT,2025-10-25 21:24:18.219594240+00:00,2025-10-26 03:24:18.219594240+00:00,0.009497138821865144,0.6284838255134246,6.0,0.6617612286202179,1.3235224572404358,3308.806143101089
2,PIPPINUSDT,2025-10-26 05:24:18.219594240+00:00,2025-10-26 07:24:18.219594240+00:00,0.03269592476489508,0.0029437081301216866,2.0,0.000900328756959425,0.00180065751391885,4.501643784797125
2,FUSDT,2025-10-25 23:24:18.219594240+00:00,2025-10-26 08:24:18.219594240+00:00,-0.27947328849615494,-9.238099198849001,9.0,0.33055392336631484,0.6611078467326297,1652.7696168315742
2,MERLUSDT,2025-10-26 04:24:18.219594240+00:00,2025-10-26 09:24:18.219594240+00:00,-0.06752290287391124,-4.4627490059863195,5.0,0.6609237482458099,1.3218474964916198,3304.6187412290496
2,FUSDT,2025-10-26 12:24:18.219594240+00:00,2025-10-26 15:24:18.219594240+00:00,-0.23672104127413934,-15.62386019119874,3.0,0.6600114678063295,1.320022935612659,3300.057339031647
2,HUSDT,2025-10-26 13:24:18.219594240+00:00,2025-10-26 21:24:18.219594240+00:00,-0.03083317583730198,-1.0205680751146822,8.0,0.3309967421130842,0.6619934842261684,1654.983710565421
2,FUSDT,2025-10-26 14:24:18.219594240+00:00,2025-10-26 22:24:18.219594240+00:00,0.0,0.0,8.0,0.0,0.0,0.0
2,FUSDT,2025-10-26 16:24:18.219594240+00:00,2025-10-27 00:24:18.219594240+00:00,-0.666829839159388,-43.90734953028117,8.0,0.6584490817872095,1.316898163574419,3292.2454089360476
2,COAIUSDT,2025-10-27 05:24:18.219594240+00:00,2025-10-27 15:24:18.219594240+00:00,0.7846895387763042,51.47396387770399,10.0,0.6559787194050761,1.3119574388101523,3279.8935970253806
2,DOODUSDT,2025-10-27 09:24:18.219594240+00:00,2025-10-27 16:24:18.219594240+00:00,0.0,0.0,7.0,0.0,0.0,0.0
2,FUSDT,2025-10-27 08:24:18.219594240+00:00,2025-10-27 18:24:18.219594240+00:00,0.14504359155425112,4.771561584812909,10.0,0.3289743127346779,0.6579486254693558,1644.8715636733896
2,RIVERUSDT,2025-10-27 17:24:18.219594240+00:00,2025-10-27 20:24:18.219594240+00:00,0.0875765419689987,5.774857477382124,3.0,0.6594068853993313,1.3188137707986627,3297.0344269966563
3,DOODUSDT,2025-10-24 06:49:16.446074724+00:00,2025-10-24 11:49:16.446074724+00:00,0.01892036885691083,1.2600965658702612,5.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
3,FUSDT,2025-10-24 08:49:16.446074724+00:00,2025-10-24 13:49:16.446074724+00:00,0.0,0.0,5.0,0.0,0.0,0.0
3,4USDT,2025-10-24 12:49:16.446074724+00:00,2025-10-24 14:49:16.446074724+00:00,0.11492364384969181,7.654879147549896,2.0,0.6660839224312869,1.3321678448625738,3330.419612156434
3,CLOUSDT,2025-10-24 07:49:16.446074724+00:00,2025-10-24 17:49:16.446074724+00:00,-0.0663732100203534,-2.2168652146798045,10.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
3,OLUSDT,2025-10-24 15:49:16.446074724+00:00,2025-10-24 21:49:16.446074724+00:00,-0.13222492881053188,-8.814030947094926,6.0,0.6665937373825137,1.3331874747650274,3332.9686869125685
3,WALUSDT,2025-10-24 22:49:16.446074724+00:00,2025-10-25 04:49:16.446074724+00:00,0.011800398711490951,0.7855670971753439,6.0,0.6657123342878043,1.3314246685756086,3328.561671439021
3,BLUAIUSDT,2025-10-25 05:49:16.446074724+00:00,2025-10-25 06:49:16.446074724+00:00,-0.05337797903109936,-3.5538572218762674,1.0,0.6657908909975218,1.3315817819950435,3328.9544549876086
3,COAIUSDT,2025-10-25 07:49:16.446074724+00:00,2025-10-25 08:49:16.446074724+00:00,-4.438814311765104,-295.37446443727964,1.0,0.6654355052753342,1.3308710105506685,3327.177526376671
3,WALUSDT,2025-10-24 19:49:16.446074724+00:00,2025-10-25 09:49:16.446074724+00:00,-0.07013282471556292,-2.3429698716176475,14.0,0.3340760736673604,0.6681521473347208,1670.380368336802
3,AIAUSDT,2025-10-24 20:49:16.446074724+00:00,2025-10-25 12:49:16.446074724+00:00,0.0,0.0,16.0,0.0,0.0,0.0
3,BLUAIUSDT,2025-10-25 08:49:16.446074724+00:00,2025-10-25 14:49:16.446074724+00:00,0.03420851510701009,2.175312835205939,6.0,0.6358980588316062,1.2717961176632124,3179.490294158031
3,DOODUSDT,2025-10-25 13:49:16.446074724+00:00,2025-10-25 16:49:16.446074724+00:00,0.0,0.0,3.0,0.0,0.0,0.0
3,COAIUSDT,2025-10-25 11:49:16.446074724+00:00,2025-10-26 00:49:16.446074724+00:00,0.3649113045850576,12.182263825336474,13.0,0.33384177668019865,0.6676835533603973,1669.2088834009933
3,FUSDT,2025-10-25 15:49:16.446074724+00:00,2025-10-26 05:49:16.446074724+00:00,2.5174453897165794,160.13862596621672,14.0,0.6361155901151269,1.2722311802302537,3180.577950575634
3,FUSDT,2025-10-26 01:49:16.446074724+00:00,2025-10-26 11:49:16.446074724+00:00,-0.9468533382605427,-31.72526824175357,10.0,0.33506000306273226,0.6701200061254645,1675.3000153136613
3,APRUSDT,2025-10-25 17:49:16.446074724+00:00,2025-10-26 14:49:16.446074724+00:00,0.0,0.0,21.0,0.0,0.0,0.0
3,COAIUSDT,2025-10-26 12:49:16.446074724+00:00,2025-10-26 15:49:16.446074724+00:00,-0.2831361589279266,-9.396934521846854,3.0,0.33188747623855697,0.6637749524771139,1659.4373811927849
3,COAIUSDT,2025-10-26 17:49:16.446074724+00:00,2025-10-26 18:49:16.446074724+00:00,-2.075111283981642,-68.67534784687066,1.0,0.3309477827863723,0.6618955655727446,1654.7389139318616
3,COAIUSDT,2025-10-26 18:49:16.446074724+00:00,2025-10-26 21:49:16.446074724+00:00,1.5624160924133257,50.63481947111345,3.0,0.3240802480016852,0.6481604960033704,1620.4012400084262
3,APRUSDT,2025-10-26 22:49:16.446074724+00:00,2025-10-26 23:49:16.446074724+00:00,0.0040158552430859615,0.13217935736437447,1.0,0.3291437299487966,0.6582874598975932,1645.718649743983
3,BLUAIUSDT,2025-10-26 06:49:16.446074724+00:00,2025-10-27 00:49:16.446074724+00:00,-0.03168234337491037,-2.0660989245705985,18.0,0.6521294527117484,1.3042589054234968,3260.647263558742
3,TURTLEUSDT,2025-10-26 19:49:16.446074724+00:00,2025-10-27 02:49:16.446074724+00:00,0.0,0.0,7.0,0.0,0.0,0.0
3,EVAAUSDT,2025-10-27 01:49:16.446074724+00:00,2025-10-27 03:49:16.446074724+00:00,0.06242394944939217,4.078775492363671,2.0,0.653399140608747,1.306798281217494,3266.995703043735
4,COAIUSDT,2025-10-23 20:19:15.901196480+00:00,2025-10-23 21:19:15.901196480+00:00,0.17974838144995958,6.003595940428651,1.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
4,CLOUSDT,2025-10-23 19:19:15.901196480+00:00,2025-10-24 02:19:15.901196480+00:00,-0.0459837937996881,-3.062520667059227,7.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
4,AIAUSDT,2025-10-23 22:19:15.901196480+00:00,2025-10-24 05:19:15.901196480+00:00,0.23577771066093395,7.889130677140872,7.0,0.33460035959404294,0.6692007191880859,1673.0017979702147
4,TURTLEUSDT,2025-10-24 03:19:15.901196480+00:00,2025-10-24 07:19:15.901196480+00:00,-0.06444540077021077,-4.290090037578479,4.0,0.665693747933294,1.331387495866588,3328.46873966647
4,OLUSDT,2025-10-23 23:19:15.901196480+00:00,2025-10-24 08:19:15.901196480+00:00,0.0,0.0,9.0,0.0,0.0,0.0
4,AIAUSDT,2025-10-24 09:19:15.901196480+00:00,2025-10-24 11:19:15.901196480+00:00,-0.12577559549057557,-8.382133088916017,2.0,0.6664355717198012,1.3328711434396023,3332.1778585990055
4,WALUSDT,2025-10-24 13:19:15.901196480+00:00,2025-10-24 16:19:15.901196480+00:00,0.0,0.0,3.0,0.0,0.0,0.0
4,BLESSUSDT,2025-10-24 12:19:15.901196480+00:00,2025-10-24 17:19:15.901196480+00:00,-0.02249622015262535,-1.4973424707817697,5.0,0.6655973584109095,1.331194716821819,3327.986792054547
4,FUSDT,2025-10-24 10:19:15.901196480+00:00,2025-10-24 20:19:15.901196480+00:00,0.47330813379887593,15.81883060567477,10.0,0.33421843987149197,0.6684368797429839,1671.0921993574598
4,FUSDT,2025-10-24 18:19:15.901196480+00:00,2025-10-24 21:19:15.901196480+00:00,-0.27581026742395925,-18.35372871772646,3.0,0.6654476241638312,1.3308952483276624,3327.238120819156
4,FUSDT,2025-10-25 00:19:15.901196480+00:00,2025-10-25 04:19:15.901196480+00:00,0.5105981455261647,33.98586058715671,4.0,0.6656087744332626,1.3312175488665252,3328.0438721663127
4,EVAAUSDT,2025-10-25 01:19:15.901196480+00:00,2025-10-25 07:19:15.901196480+00:00,0.2951098387682183,9.850878553649798,6.0,0.3338037997908555,0.667607599581711,1669.0189989542773
4,FUSDT,2025-10-25 08:19:15.901196480+00:00,2025-10-25 09:19:15.901196480+00:00,-0.7630003718916143,-25.63101486697659,1.0,0.3359240153898316,0.6718480307796632,1679.620076949158
4,WALUSDT,2025-10-25 05:19:15.901196480+00:00,2025-10-25 10:19:15.901196480+00:00,0.010200229150721798,0.6812449817437547,5.0,0.667872232748367,1.335744465496734,3339.3611637418353
4,TREEUSDT,2025-10-25 03:19:15.901196480+00:00,2025-10-25 12:19:15.901196480+00:00,0.0,0.0,9.0,0.0,0.0,0.0
4,COAIUSDT,2025-10-25 11:19:15.901196480+00:00,2025-10-25 13:19:15.901196480+00:00,-0.15323272728687942,-10.218579499297988,2.0,0.6668666465856838,1.3337332931713677,3334.333232928419
4,DOODUSDT,2025-10-25 16:19:15.901196480+00:00,2025-10-25 18:19:15.901196480+00:00,0.033704557554892337,1.126046766775703,2.0,0.3340933240087151,0.6681866480174302,1670.4666200435754
4,COAIUSDT,2025-10-25 14:19:15.901196480+00:00,2025-10-25 19:19:15.901196480+00:00,-0.31029091420334515,-20.67114906446361,5.0,0.6661860891910306,1.3323721783820612,3330.9304459551527
4,COAIUSDT,2025-10-25 22:19:15.901196480+00:00,2025-10-26 02:19:15.901196480+00:00,-0.21938283881997048,-7.31511273269272,4.0,0.3334405175919724,0.6668810351839448,1667.2025879598618
4,OMUSDT,2025-10-25 23:19:15.901196480+00:00,2025-10-26 07:19:15.901196480+00:00,0.0,0.0,8.0,0.0,0.0,0.0
4,COAIUSDT,2025-10-26 03:19:15.901196480+00:00,2025-10-26 13:19:15.901196480+00:00,0.33240028846815295,11.059256967628942,10.0,0.3327090063187031,0.6654180126374062,1663.5450315935154
4,COAIUSDT,2025-10-26 14:19:15.901196480+00:00,2025-10-26 19:19:15.901196480+00:00,-1.8728736550700682,-62.5193191840772,5.0,0.3338149320154659,0.6676298640309318,1669.0746600773296
4,FUSDT,2025-10-26 08:19:15.901196480+00:00,2025-10-26 19:19:15.901196480+00:00,0.0,0.0,11.0,0.0,0.0,0.0
4,FUSDT,2025-10-25 21:19:15.901196480+00:00,2025-10-26 19:19:15.901196480+00:00,-0.089352547963651,-5.9409113934770765,22.0,0.6648843853780046,1.3297687707560093,3324.421926890023
5,COAIUSDT,2025-10-22 13:46:58.781273603+00:00,2025-10-22 15:46:58.781273603+00:00,-0.09449862726774555,-3.156254150742702,2.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
5,COAIUSDT,2025-10-22 12:46:58.781273603+00:00,2025-10-22 17:46:58.781273603+00:00,0.21864966065495553,14.562067399620037,5.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
5,0GUSDT,2025-10-22 14:46:58.781273603+00:00,2025-10-22 18:46:58.781273603+00:00,0.0,0.0,4.0,0.0,0.0,0.0
5,BIOUSDT,2025-10-22 20:46:58.781273603+00:00,2025-10-22 22:46:58.781273603+00:00,-0.015181762175575167,-0.0010575305483282909,2.0,0.0006965795775866354,0.0013931591551732709,3.482897887933177
5,OMUSDT,2025-10-22 23:46:58.781273603+00:00,2025-10-23 00:46:58.781273603+00:00,-0.011949458483755252,-0.0008322485051265685,1.0,0.0006964738245318586,0.0013929476490637171,3.4823691226592928
5,ZBTUSDT,2025-10-22 19:46:58.781273603+00:00,2025-10-23 01:46:58.781273603+00:00,-0.02639255160290945,-1.759748786661965,6.0,0.6667596271623752,1.3335192543247505,3333.798135811876
5,BLESSUSDT,2025-10-23 02:46:58.781273603+00:00,2025-10-23 04:46:58.781273603+00:00,-0.23506010063505098,-15.670100660367023,2.0,0.6666423020338985,1.333284604067797,3333.2115101694926
5,WALUSDT,2025-10-23 05:46:58.781273603+00:00,2025-10-23 09:46:58.781273603+00:00,-0.07305463999198623,-4.858683602227728,4.0,0.665075291967862,1.330150583935724,3325.3764598393095
5,TURTLEUSDT,2025-10-22 16:46:58.781273603+00:00,2025-10-23 10:46:58.781273603+00:00,0.05515714949144676,1.8405078931940673,18.0,0.33368437458492584,0.6673687491698517,1668.421872924629
5,XPINUSDT,2025-10-23 11:46:58.781273603+00:00,2025-10-23 15:46:58.781273603+00:00,0.047314218652784644,3.14827705100815,4.0,0.6653976628276964,1.3307953256553928,3326.988314138482
5,BLESSUSDT,2025-10-23 03:46:58.781273603+00:00,2025-10-24 01:46:58.781273603+00:00,-0.009290014094586187,-0.0005924621480472375,22.0,0.00063774084949182,0.00127548169898364,3.1887042474591
5,BIOUSDT,2025-10-23 12:46:58.781273603+00:00,2025-10-24 04:46:58.781273603+00:00,-0.2616376338894933,-8.71410790481759,16.0,0.3330601861541879,0.6661203723083758,1665.3009307709394
5,BLESSUSDT,2025-10-24 02:46:58.781273603+00:00,2025-10-24 05:46:58.781273603+00:00,0.011747609597038659,0.0008726524494444142,3.0,0.0007428340567807027,0.0014856681135614054,3.7141702839035133
5,OMUSDT,2025-10-23 18:46:58.781273603+00:00,2025-10-24 11:46:58.781273603+00:00,-0.01880094146681624,-1.2514044603112167,17.0,0.6656073380792936,1.3312146761585872,3328.0366903964677
5,CLOUSDT,2025-10-24 07:46:58.781273603+00:00,2025-10-24 13:46:58.781273603+00:00,0.0,0.0,6.0,0.0,0.0,0.0
5,4USDT,2025-10-24 12:46:58.781273603+00:00,2025-10-24 14:46:58.781273603+00:00,0.11492364384969216,7.641774762832999,2.0,0.6649436536164502,1.3298873072329005,3324.718268082251
5,DOODUSDT,2025-10-24 06:46:58.781273603+00:00,2025-10-24 17:46:58.781273603+00:00,-0.0056154885715923265,-0.18695741378595704,11.0,0.3329316966857319,0.6658633933714638,1664.6584834286596
5,OLUSDT,2025-10-24 15:46:58.781273603+00:00,2025-10-24 21:46:58.781273603+00:00,-0.13222492881053197,-8.798942210850868,6.0,0.6654525958156549,1.3309051916313097,3327.2629790782744
5,WALUSDT,2025-10-24 22:46:58.781273603+00:00,2025-10-25 04:46:58.781273603+00:00,0.011800398711490953,0.7842222851588623,6.0,0.6645727015945698,1.3291454031891397,3322.8635079728488
5,BLUAIUSDT,2025-10-25 05:46:58.781273603+00:00,2025-10-25 06:46:58.781273603+00:00,-0.05337797903109925,-3.5477733750425218,1.0,0.6646511238230858,1.3293022476461716,3323.2556191154285
5,COAIUSDT,2025-10-25 07:46:58.781273603+00:00,2025-10-25 08:46:58.781273603+00:00,-4.4388143117651016,-294.86881300334676,1.0,0.6642963464855814,1.328592692971163,3321.481732427907
5,WALUSDT,2025-10-24 19:46:58.781273603+00:00,2025-10-25 09:46:58.781273603+00:00,-0.07013282471556297,-2.3403799124843676,14.0,0.3337067802382443,0.6674135604764886,1668.5339011912215
5,BLUAIUSDT,2025-10-25 08:46:58.781273603+00:00,2025-10-25 11:46:58.781273603+00:00,0.03020128285424011,1.9172060216608526,3.0,0.6348094651852468,1.2696189303704937,3174.047325926234
5,AIAUSDT,2025-10-24 20:46:58.781273603+00:00,2025-10-25 11:46:58.781273603+00:00,0.0,0.0,15.0,0.0,0.0,0.0
6,COAIUSDT,2025-10-22 13:46:52.594466209+00:00,2025-10-22 15:46:52.594466209+00:00,-0.09449862726774555,-3.156254150742702,2.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
6,COAIUSDT,2025-10-22 12:46:52.594466209+00:00,2025-10-22 17:46:52.594466209+00:00,0.21864966065495553,14.562067399620037,5.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
6,0GUSDT,2025-10-22 14:46:52.594466209+00:00,2025-10-22 18:46:52.594466209+00:00,0.0,0.0,4.0,0.0,0.0,0.0
6,BIOUSDT,2025-10-22 20:46:52.594466209+00:00,2025-10-22 22:46:52.594466209+00:00,-0.015181762175575167,-0.0010575305483282909,2.0,0.0006965795775866354,0.0013931591551732709,3.482897887933177
6,OMUSDT,2025-10-22 23:46:52.594466209+00:00,2025-10-23 00:46:52.594466209+00:00,-0.011949458483755252,-0.0008322485051265685,1.0,0.0006964738245318586,0.0013929476490637171,3.4823691226592928
6,ZBTUSDT,2025-10-22 19:46:52.594466209+00:00,2025-10-23 01:46:52.594466209+00:00,-0.02639255160290945,-1.759748786661965,6.0,0.6667596271623752,1.3335192543247505,3333.798135811876
6,BLESSUSDT,2025-10-23 02:46:52.594466209+00:00,2025-10-23 04:46:52.594466209+00:00,-0.23506010063505098,-15.670100660367023,2.0,0.6666423020338985,1.333284604067797,3333.2115101694926
6,WALUSDT,2025-10-23 05:46:52.594466209+00:00,2025-10-23 09:46:52.594466209+00:00,-0.07305463999198623,-4.858683602227728,4.0,0.665075291967862,1.330150583935724,3325.3764598393095
6,TURTLEUSDT,2025-10-22 16:46:52.594466209+00:00,2025-10-23 10:46:52.594466209+00:00,0.05515714949144676,1.8405078931940673,18.0,0.33368437458492584,0.6673687491698517,1668.421872924629
6,XPINUSDT,2025-10-23 11:46:52.594466209+00:00,2025-10-23 15:46:52.594466209+00:00,0.047314218652784644,3.14827705100815,4.0,0.6653976628276964,1.3307953256553928,3326.988314138482
6,BLESSUSDT,2025-10-23 03:46:52.594466209+00:00,2025-10-24 01:46:52.594466209+00:00,-0.009290014094586187,-0.0005924621480472375,22.0,0.00063774084949182,0.00127548169898364,3.1887042474591
6,BIOUSDT,2025-10-23 12:46:52.594466209+00:00,2025-10-24 04:46:52.594466209+00:00,-0.2616376338894933,-8.71410790481759,16.0,0.3330601861541879,0.6661203723083758,1665.3009307709394
6,BLESSUSDT,2025-10-24 02:46:52.594466209+00:00,2025-10-24 05:46:52.594466209+00:00,0.011747609597038659,0.0008726524494444142,3.0,0.0007428340567807027,0.0014856681135614054,3.7141702839035133
6,OMUSDT,2025-10-23 18:46:52.594466209+00:00,2025-10-24 11:46:52.594466209+00:00,-0.01880094146681624,-1.2514044603112167,17.0,0.6656073380792936,1.3312146761585872,3328.0366903964677
6,CLOUSDT,2025-10-24 07:46:52.594466209+00:00,2025-10-24 13:46:52.594466209+00:00,0.0,0.0,6.0,0.0,0.0,0.0
6,4USDT,2025-10-24 12:46:52.594466209+00:00,2025-10-24 14:46:52.594466209+00:00,0.11492364384969216,7.641774762832999,2.0,0.6649436536164502,1.3298873072329005,3324.718268082251
6,DOODUSDT,2025-10-24 06:46:52.594466209+00:00,2025-10-24 17:46:52.594466209+00:00,-0.0056154885715923265,-0.18695741378595704,11.0,0.3329316966857319,0.6658633933714638,1664.6584834286596
6,OLUSDT,2025-10-24 15:46:52.594466209+00:00,2025-10-24 21:46:52.594466209+00:00,-0.13222492881053197,-8.798942210850868,6.0,0.6654525958156549,1.3309051916313097,3327.2629790782744
6,WALUSDT,2025-10-24 22:46:52.594466209+00:00,2025-10-25 04:46:52.594466209+00:00,0.011800398711490953,0.7842222851588623,6.0,0.6645727015945698,1.3291454031891397,3322.8635079728488
6,BLUAIUSDT,2025-10-25 05:46:52.594466209+00:00,2025-10-25 06:46:52.594466209+00:00,-0.05337797903109925,-3.5477733750425218,1.0,0.6646511238230858,1.3293022476461716,3323.2556191154285
6,COAIUSDT,2025-10-25 07:46:52.594466209+00:00,2025-10-25 08:46:52.594466209+00:00,-4.4388143117651016,-294.86881300334676,1.0,0.6642963464855814,1.328592692971163,3321.481732427907
6,WALUSDT,2025-10-24 19:46:52.594466209+00:00,2025-10-25 09:46:52.594466209+00:00,-0.07013282471556297,-2.3403799124843676,14.0,0.3337067802382443,0.6674135604764886,1668.5339011912215
6,BLUAIUSDT,2025-10-25 08:46:52.594466209+00:00,2025-10-25 11:46:52.594466209+00:00,0.03020128285424011,1.9172060216608526,3.0,0.6348094651852468,1.2696189303704937,3174.047325926234
