episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
7,BIOUSDT,2025-10-23 20:48:18.446521044+00:00,2025-10-23 23:48:18.446521044+00:00,-0.05319034718930295,-3.5355771453170988,3.0,0.6647027763767136,1.3294055527534272,3323.5138818835676
7,BLESSUSDT,2025-10-23 07:48:18.446521044+00:00,2025-10-24 05:48:18.446521044+00:00,0.2352165369121402,7.844317800833861,22.0,0.33349346537501007,0.6669869307500201,1667.4673268750503
7,BLESSUSDT,2025-10-24 06:48:18.446521044+00:00,2025-10-24 07:48:18.446521044+00:00,0.016188815270310415,0.5411563125991633,1.0,0.33427789715509354,0.6685557943101871,1671.3894857754676
7,0GUSDT,2025-10-24 01:48:18.446521044+00:00,2025-10-24 09:48:18.446521044+00:00,0.0,0.0,8.0,0.0,0.0,0.0
7,WALUSDT,2025-10-24 08:48:18.446521044+00:00,2025-10-24 10:48:18.446521044+00:00,-0.20202553854677535,-6.754360493659045,2.0,0.33433201278635355,0.6686640255727071,1671.6600639317676
7,BLESSUSDT,2025-10-24 12:48:18.446521044+00:00,2025-10-24 13:48:18.446521044+00:00,0.0,0.0,1.0,0.0,0.0,0.0
7,BLESSUSDT,2025-10-24 14:48:18.446521044+00:00,2025-10-24 15:48:18.446521044+00:00,0.0,0.0,1.0,0.0,0.0,0.0
7,OPENUSDT,2025-10-24 11:48:18.446521044+00:00,2025-10-24 16:48:18.446521044+00:00,-0.1431291132801355,-4.775596996845054,5.0,0.33365657673698773,0.6673131534739755,1668.2828836849385
7,0GUSDT,2025-10-24 00:48:18.446521044+00:00,2025-10-24 19:48:18.446521044+00:00,-0.25005140739412457,-16.612145712766555,19.0,0.6643492186621818,1.3286984373243635,3321.7460933109087
7,OPENUSDT,2025-10-24 23:48:18.446521044+00:00,2025-10-25 02:48:18.446521044+00:00,-0.315785559161158,-10.503646165512077,3.0,0.3326195850568216,0.6652391701136432,1663.097925284108
7,WALUSDT,2025-10-25 00:48:18.446521044+00:00,2025-10-25 03:48:18.446521044+00:00,0.0,0.0,3.0,0.0,0.0,0.0
7,WALUSDT,2025-10-24 22:48:18.446521044+00:00,2025-10-25 04:48:18.446521044+00:00,0.011800398711490898,0.7826584190016432,6.0,0.6632474360713867,1.3264948721427734,3316.237180356933
8,AIAUSDT,2025-10-24 19:22:54.181391239+00:00,2025-10-24 21:22:54.181391239+00:00,0.0,0.0,2.0,0.0,0.0,0.0
8,EVAAUSDT,2025-10-24 17:22:54.181391239+00:00,2025-10-24 22:22:54.181391239+00:00,-0.12099695536341712,-4.041298309138133,5.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
8,HUSDT,2025-10-24 15:22:54.181391239+00:00,2025-10-24 23:22:54.181391239+00:00,0.15735341298320332,10.47973730468134,8.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
8,B2USDT,2025-10-25 01:22:54.181391239+00:00,2025-10-25 07:22:54.181391239+00:00,0.0005423805819215387,0.018127174997704887,6.0,0.33421504386245127,0.6684300877249025,1671.0752193122562
8,FUSDT,2025-10-25 00:22:54.181391239+00:00,2025-10-25 08:22:54.181391239+00:00,3.45945464065317,230.54802049532805,8.0,0.6664288000371033,1.3328576000742065,3332.1440001855162
8,BLUAIUSDT,2025-10-25 11:22:54.181391239+00:00,2025-10-25 13:22:54.181391239+00:00,-0.05065779172672438,-1.7320707144978522,2.0,0.34191595319464013,0.6838319063892803,1709.5797659732007
8,FUSDT,2025-10-25 03:22:54.181391239+00:00,2025-10-25 19:22:54.181391239+00:00,0.0,0.0,16.0,0.0,0.0,0.0
8,FUSDT,2025-10-25 20:22:54.181391239+00:00,2025-10-26 03:22:54.181391239+00:00,0.0,0.0,7.0,0.0,0.0,0.0
8,AIAUSDT,2025-10-25 14:22:54.181391239+00:00,2025-10-26 04:22:54.181391239+00:00,-0.13046553851184373,-4.458565140547833,14.0,0.34174274612319044,0.6834854922463809,1708.713730615952
8,HUSDT,2025-10-26 05:22:54.181391239+00:00,2025-10-26 07:22:54.181391239+00:00,-0.0160325180729386,-0.5471848550896194,2.0,0.34129688960913557,0.6825937792182711,1706.4844480456777
8,MERLUSDT,2025-10-26 09:22:54.181391239+00:00,2025-10-26 10:22:54.181391239+00:00,-0.05030176153884235,-1.7165082318857499,1.0,0.3412421711236266,0.6824843422472532,1706.2108556181329
8,HUSDT,2025-10-25 09:22:54.181391239+00:00,2025-10-26 13:22:54.181391239+00:00,-0.026556318603563184,-1.8105686546285789,28.0,0.6817845054719468,1.3635690109438936,3408.922527359734
8,MERLUSDT,2025-10-26 12:22:54.181391239+00:00,2025-10-26 14:22:54.181391239+00:00,-0.06607392643431824,-2.2535868467245783,2.0,0.341070520300438,0.682141040600876,1705.3526015021898
8,FUSDT,2025-10-26 17:22:54.181391239+00:00,2025-10-26 18:22:54.181391239+00:00,-0.0626205347895455,-2.138477710815958,1.0,0.34149783581423143,0.6829956716284629,1707.4891790711572
8,FUSDT,2025-10-26 16:22:54.181391239+00:00,2025-10-26 20:22:54.181391239+00:00,0.1098734294613744,7.481839687858765,4.0,0.6809507744080182,1.3619015488160364,3404.7538720400908
8,FUSDT,2025-10-26 19:22:54.181391239+00:00,2025-10-27 00:22:54.181391239+00:00,-0.8505747161006385,-29.028753123949585,5.0,0.34128398804314986,0.6825679760862997,1706.4199402157492
8,COAIUSDT,2025-10-26 21:22:54.181391239+00:00,2025-10-27 02:22:54.181391239+00:00,1.7989727901543067,122.56521112773176,5.0,0.6813066423156892,1.3626132846313783,3406.533211578446
8,BIOUSDT,2025-10-27 01:22:54.181391239+00:00,2025-10-27 03:22:54.181391239+00:00,-0.07334808631125851,-2.484838269498704,2.0,0.33877342879186967,0.6775468575837393,1693.8671439593481
8,PIPPINUSDT,2025-10-27 05:22:54.181391239+00:00,2025-10-27 07:22:54.181391239+00:00,-0.001945821072738791,-0.13375003542964836,2.0,0.6873706801899925,1.374741360379985,3436.853400949962
8,FUSDT,2025-10-27 06:22:54.181391239+00:00,2025-10-27 09:22:54.181391239+00:00,0.46747571334356297,16.114702565133808,3.0,0.3447174282033898,0.6894348564067796,1723.5871410169489
8,MEUSDT,2025-10-27 12:22:54.181391239+00:00,2025-10-27 13:22:54.181391239+00:00,0.3219929009149569,11.151544668578577,1.0,0.3463288984599031,0.6926577969198062,1731.6444922995156
8,FUSDT,2025-10-27 08:22:54.181391239+00:00,2025-10-27 14:22:54.181391239+00:00,0.18913758958298904,13.000510388522402,6.0,0.6873573051864496,1.374714610372899,3436.7865259322475
8,PIPPINUSDT,2025-10-26 06:22:54.181391239+00:00,2025-10-27 14:22:54.181391239+00:00,0.0,0.0,32.0,0.0,0.0,0.0
9,0GUSDT,2025-10-24 00:29:46.000512122+00:00,2025-10-24 05:29:46.000512122+00:00,-0.18495900229261755,-6.177630676573427,5.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
9,B2USDT,2025-10-24 02:29:46.000512122+00:00,2025-10-24 06:29:46.000512122+00:00,0.0,0.0,4.0,0.0,0.0,0.0
9,BLESSUSDT,2025-10-23 23:29:46.000512122+00:00,2025-10-24 07:29:46.000512122+00:00,0.04215056578179845,2.8072276810677765,8.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
9,FUSDT,2025-10-24 08:29:46.000512122+00:00,2025-10-24 10:29:46.000512122+00:00,0.140429101805804,9.349425984515099,2.0,0.6657755311604993,1.3315510623209985,3328.877655802496
9,CLOUSDT,2025-10-24 11:29:46.000512122+00:00,2025-10-24 13:29:46.000512122+00:00,-0.030000000000000002,-1.999194608793204,2.0,0.666398202931068,1.332796405862136,3331.9910146553398
9,OLUSDT,2025-10-24 12:29:46.000512122+00:00,2025-10-24 15:29:46.000512122+00:00,0.12258097348645552,0.003827846207329764,3.0,0.00031227082788282134,0.0006245416557656427,1.5613541394141066
9,ORDERUSDT,2025-10-24 16:29:46.000512122+00:00,2025-10-24 17:29:46.000512122+00:00,-0.019536436036473974,-0.000610813730224768,1.0,0.00031265361250352726,0.0006253072250070545,1.5632680625176363
9,AIAUSDT,2025-10-24 14:29:46.000512122+00:00,2025-10-24 18:29:46.000512122+00:00,0.11189967106943113,7.454736878733374,4.0,0.6661982834701886,1.3323965669403772,3330.991417350943
9,ORDERUSDT,2025-10-24 19:29:46.000512122+00:00,2025-10-24 20:29:46.000512122+00:00,-0.07465872831000697,-4.977958481115024,1.0,0.666761756300609,1.333523512601218,3333.808781503045
9,MERLUSDT,2025-10-24 22:29:46.000512122+00:00,2025-10-25 02:29:46.000512122+00:00,-0.013362075116024344,-0.8904890716228124,4.0,0.6664302242657667,1.3328604485315334,3332.1511213288336
9,WALUSDT,2025-10-25 01:29:46.000512122+00:00,2025-10-25 04:29:46.000512122+00:00,0.026413245263135224,0.0008672249599916943,3.0,0.00032832957531427385,0.0006566591506285477,1.6416478765713691
9,APRUSDT,2025-10-25 03:29:46.000512122+00:00,2025-10-25 05:29:46.000512122+00:00,0.03453662034505011,2.301317219363458,2.0,0.6663411753586045,1.332682350717209,3331.7058767930225
9,DOODUSDT,2025-10-25 08:29:46.000512122+00:00,2025-10-25 13:29:46.000512122+00:00,-0.035370962837243544,-2.357560423555637,5.0,0.6665242431775887,1.3330484863551775,3332.6212158879434
9,WALUSDT,2025-10-24 09:29:46.000512122+00:00,2025-10-26 02:29:46.000512122+00:00,-0.548299553281463,-18.30703279147511,41.0,0.3338874285399502,0.6677748570799004,1669.437142699751
9,DOODUSDT,2025-10-25 15:29:46.000512122+00:00,2025-10-26 05:29:46.000512122+00:00,-0.24080261038251727,-16.04440069699824,14.0,0.666288487135233,1.332576974270466,3331.442435676165
9,KAITOUSDT,2025-10-26 03:29:46.000512122+00:00,2025-10-26 07:29:46.000512122+00:00,-0.07921283900331054,-2.630315591805048,4.0,0.33205672526080265,0.6641134505216053,1660.283626304013
9,PIPPINUSDT,2025-10-26 06:29:46.000512122+00:00,2025-10-26 08:29:46.000512122+00:00,-0.00761548582009669,-0.5057287438283974,2.0,0.6640794241830476,1.328158848366095,3320.397120915238
9,DOODUSDT,2025-10-25 11:29:46.000512122+00:00,2025-10-26 12:29:46.000512122+00:00,0.07454373968424491,0.0027989698342238962,25.0,0.0003754802007626495,0.000750960401525299,1.8774010038132474
9,BIOUSDT,2025-10-26 10:29:46.000512122+00:00,2025-10-26 15:29:46.000512122+00:00,0.029842887639343632,0.9924449374726801,5.0,0.3325566042624782,0.6651132085249564,1662.7830213123907
9,FUSDT,2025-10-26 14:29:46.000512122+00:00,2025-10-26 17:29:46.000512122+00:00,0.6001112801315484,0.022549787328072238,3.0,0.00037576009774602427,0.0007515201954920485,1.8788004887301213
9,USELESSUSDT,2025-10-26 18:29:46.000512122+00:00,2025-10-26 19:29:46.000512122+00:00,-0.030326640179117636,-0.0011463927206657662,1.0,0.0003780150764789141,0.0007560301529578282,1.8900753823945706
9,FUSDT,2025-10-26 16:29:46.000512122+00:00,2025-10-26 19:29:46.000512122+00:00,0.178256836249922,5.929817915931729,3.0,0.3326558487562254,0.6653116975124508,1663.2792437811268
9,MERLUSDT,2025-10-26 09:29:46.000512122+00:00,2025-10-26 19:29:46.000512122+00:00,-0.028753710032669924,-1.9088741685850634,10.0,0.6638705636302944,1.3277411272605888,3319.352818151472
10,WALUSDT,2025-10-24 05:07:00.616204739+00:00,2025-10-24 06:07:00.616204739+00:00,-0.012094600169329983,-0.40395964565562154,1.0,0.33400000000000013,0.6680000000000003,1670.0000000000005
10,0GUSDT,2025-10-24 08:07:00.616204739+00:00,2025-10-24 09:07:00.616204739+00:00,-0.05821967884256262,-1.9443020893332381,1.0,0.3339596040354346,0.6679192080708692,1669.798020177173
10,FUSDT,2025-10-24 10:07:00.616204739+00:00,2025-10-24 14:07:00.616204739+00:00,0.717739504437256,23.955645046064756,4.0,0.33376517382650117,0.6675303476530023,1668.8258691325059
10,COAIUSDT,2025-10-24 04:07:00.616204739+00:00,2025-10-24 15:07:00.616204739+00:00,2.043357048613359,136.08757943764968,11.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
10,BLESSUSDT,2025-10-24 12:07:00.616204739+00:00,2025-10-24 20:07:00.616204739+00:00,0.0,0.0,8.0,0.0,0.0,0.0
10,BLESSUSDT,2025-10-24 18:07:00.616204739+00:00,2025-10-24 21:07:00.616204739+00:00,-0.06320940581893728,-2.1444866227050996,3.0,0.3392670117558075,0.678534023511615,1696.3350587790374
10,BIOUSDT,2025-10-24 22:07:00.616204739+00:00,2025-10-24 23:07:00.616204739+00:00,-0.03629527528227249,-1.230600611263999,1.0,0.339052563093537,0.678105126187074,1695.262815467685
10,APRUSDT,2025-10-25 00:07:00.616204739+00:00,2025-10-25 01:07:00.616204739+00:00,-0.06937693354013827,-2.3513889606671636,1.0,0.33892950303241054,0.6778590060648211,1694.6475151620525
10,FUSDT,2025-10-25 03:07:00.616204739+00:00,2025-10-25 05:07:00.616204739+00:00,-1.5905246605616978,-53.87017385521182,2.0,0.3386943641363438,0.6773887282726876,1693.4718206817188
10,BLUAIUSDT,2025-10-25 07:07:00.616204739+00:00,2025-10-25 10:07:00.616204739+00:00,0.0,0.0,3.0,0.0,0.0,0.0
10,TURTLEUSDT,2025-10-24 17:07:00.616204739+00:00,2025-10-25 14:07:00.616204739+00:00,-0.08925035200773047,-6.037808487743079,21.0,0.676502484519065,1.35300496903813,3382.512422595325
10,BLUAIUSDT,2025-10-25 06:07:00.616204739+00:00,2025-10-25 21:07:00.616204739+00:00,-0.07364906154517512,-2.4547773294310353,15.0,0.3333073467508226,0.6666146935016452,1666.536733754113
10,APRUSDT,2025-10-25 16:07:00.616204739+00:00,2025-10-26 00:07:00.616204739+00:00,-0.08651250399149342,-5.814775568188704,8.0,0.6721312295804613,1.3442624591609227,3360.6561479023067
10,TURTLEUSDT,2025-10-26 01:07:00.616204739+00:00,2025-10-26 02:07:00.616204739+00:00,-0.01965122563825451,-1.319677570433046,1.0,0.6715497520236424,1.3430995040472848,3357.748760118212
10,COAIUSDT,2025-10-25 22:07:00.616204739+00:00,2025-10-26 07:07:00.616204739+00:00,0.7107782577050583,23.941097363803664,9.0,0.3368293431077089,0.6736586862154178,1684.1467155385444
10,KAITOUSDT,2025-10-26 03:07:00.616204739+00:00,2025-10-26 10:07:00.616204739+00:00,-0.15025660069093735,-10.08849539073403,7.0,0.6714177842665991,1.3428355685331983,3357.0889213329956
10,OMUSDT,2025-10-26 11:07:00.616204739+00:00,2025-10-26 12:07:00.616204739+00:00,-0.04610074725523522,-3.0998841808412383,1.0,0.6724151701226956,1.3448303402453912,3362.075850613478
10,KAITOUSDT,2025-10-25 11:07:00.616204739+00:00,2025-10-26 15:07:00.616204739+00:00,0.0,0.0,28.0,0.0,0.0,0.0
10,MAVIAUSDT,2025-10-26 16:07:00.616204739+00:00,2025-10-26 21:07:00.616204739+00:00,-0.009806816929103747,-0.3306012156974781,5.0,0.3371136813172794,0.6742273626345588,1685.568406586397
10,COAIUSDT,2025-10-26 23:07:00.616204739+00:00,2025-10-27 00:07:00.616204739+00:00,-0.4063919043383598,-13.698683556328175,1.0,0.3370806211957097,0.6741612423914194,1685.4031059785484
10,KAITOUSDT,2025-10-27 01:07:00.616204739+00:00,2025-10-27 02:07:00.616204739+00:00,-0.010639122315371813,-0.35716677620511333,1.0,0.33571075284007695,0.6714215056801539,1678.5537642003846
10,FUSDT,2025-10-26 17:07:00.616204739+00:00,2025-10-27 03:07:00.616204739+00:00,0.0,0.0,10.0,0.0,0.0,0.0
10,BIOUSDT,2025-10-26 14:07:00.616204739+00:00,2025-10-27 03:07:00.616204739+00:00,-0.0616076836586055,-4.141322204101259,13.0,0.6722087178362516,1.3444174356725032,3361.0435891812576
