episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
1,FUSDT,2025-10-24 05:40:00+00:00,2025-10-25 00:40:00+00:00,-2.558218083757739,-0.11281783600808788,19.0,0.00044100163596049244,0.0008820032719209849,2.205008179802462
1,WALUSDT,2025-10-25 00:40:00+00:00,2025-10-25 05:40:00+00:00,0.009531488054938605,0.6351569664399415,5.0,0.6663775506814426,1.332755101362885,3331.8877534072126
1,HUSDT,2025-10-25 08:40:00+00:00,2025-10-25 10:40:00+00:00,-0.004295352835710561,-0.28625084016436353,2.0,0.6664198521354076,1.332839704270815,3332.0992606770374
1,FUSDT,2025-10-25 01:40:00+00:00,2025-10-25 12:40:00+00:00,-0.4674391159460426,-0.0344810321043138,11.0,0.0007376582516961207,0.0014753165033922415,3.6882912584806036
1,AIAUSDT,2025-10-25 14:40:00+00:00,2025-10-25 19:40:00+00:00,-0.10160680145718425,-0.007578481605073451,5.0,0.0007458636131033927,0.0014917272262067855,3.7293180655169635
1,OMUSDT,2025-10-25 20:40:00+00:00,2025-10-26 03:40:00+00:00,-0.05179794586415799,-0.0038594948075582024,7.0,0.000745105764942855,0.00149021152988571,3.7255288247142744
1,KAITOUSDT,2025-10-25 11:40:00+00:00,2025-10-26 05:40:00+00:00,0.04192415256705189,2.7938288299765546,18.0,0.6664007878294526,1.3328015756589051,3332.0039391472624
1,COAIUSDT,2025-10-26 06:40:00+00:00,2025-10-26 07:40:00+00:00,-0.6974939698195497,-46.493817991934336,1.0,0.6665837986235618,1.3331675972471235,3332.918993117809
1,MERLUSDT,2025-10-26 09:40:00+00:00,2025-10-26 10:40:00+00:00,0.023712285683668684,1.571592220711423,1.0,0.6627755087287189,1.3255510174574379,3313.8775436435944
1,AIAUSDT,2025-10-24 19:40:00+00:00,2025-10-26 11:40:00+00:00,-0.11360360344780786,-3.78813128760881,40.0,0.33345168398194036,0.6669033679638807,1667.2584199097018
1,HUSDT,2025-10-26 18:40:00+00:00,2025-10-26 21:40:00+00:00,0.07333308950022384,2.439541454882328,3.0,0.3326658499605259,0.6653316999210518,1663.3292498026294
1,OPENUSDT,2025-10-26 19:40:00+00:00,2025-10-27 00:40:00+00:00,0.0,0.0,5.0,0.0,0.0,0.0
1,MAVIAUSDT,2025-10-26 22:40:00+00:00,2025-10-27 05:40:00+00:00,-0.05698827571862243,-1.897195570582611,7.0,0.33290980410601406,0.6658196082120281,1664.5490205300703
1,OPENUSDT,2025-10-26 17:40:00+00:00,2025-10-27 09:40:00+00:00,-0.15794419361777987,-10.47706522490467,16.0,0.6633396888434436,1.3266793776868873,3316.698444217218
1,TURTLEUSDT,2025-10-27 01:40:00+00:00,2025-10-27 12:40:00+00:00,0.0,0.0,11.0,0.0,0.0,0.0
1,FUSDT,2025-10-27 13:40:00+00:00,2025-10-27 14:40:00+00:00,-0.040317734306044975,-2.6702112176240025,1.0,0.6622919823209532,1.3245839646419064,3311.4599116047657
1,OLUSDT,2025-10-27 20:40:00+00:00,2025-10-27 21:40:00+00:00,0.07367950114250794,4.877766888504455,1.0,0.6620249611991907,1.3240499223983815,3310.1248059959535
1,XPINUSDT,2025-10-27 22:40:00+00:00,2025-10-27 23:40:00+00:00,-0.047580968088247785,-3.1522997439508558,1.0,0.6625127378880412,1.3250254757760824,3312.563689440206
1,TURTLEUSDT,2025-10-28 02:40:00+00:00,2025-10-28 03:40:00+00:00,0.03522418209458927,2.3325365601333488,1.0,0.6621975079136461,1.3243950158272921,3310.98753956823
1,FUSDT,2025-10-27 06:40:00+00:00,2025-10-28 04:40:00+00:00,0.6051228849680182,20.133653744906713,22.0,0.33272008454895585,0.6654401690979117,1663.6004227447793
1,COMMONUSDT,2025-10-28 05:40:00+00:00,2025-10-28 07:40:00+00:00,-0.5403448111162938,-35.88491300024394,2.0,0.6641113648544085,1.328222729708817,3320.5568242720424
1,RIVERUSDT,2025-10-28 08:40:00+00:00,2025-10-28 09:40:00+00:00,0.07833226243501636,5.183413668610774,1.0,0.6617214296485923,1.3234428592971845,3308.607148242961
1,PUFFERUSDT,2025-10-28 18:40:00+00:00,2025-10-28 19:40:00+00:00,-0.042913899959213485,-1.4248591338015753,1.0,0.3320274165610209,0.6640548331220418,1660.1370828051045
1,PUFFERUSDT,2025-10-28 13:40:00+00:00,2025-10-28 21:40:00+00:00,0.148335434969771,9.8207943764892,8.0,0.6620666449989218,1.3241332899978435,3310.3332249946084
1,RIVERUSDT,2025-10-28 20:40:00+00:00,2025-10-29 00:40:00+00:00,0.13711139778827552,4.55052067459629,4.0,0.33188493064764074,0.6637698612952815,1659.4246532382035
