episode,entry_datetime,exit_datetime,symbol,long_exchange,short_exchange,status,position_size_usd,leverage,margin_used_usd,entry_long_price,entry_short_price,exit_long_price,exit_short_price,long_funding_rate,short_funding_rate,funding_earned_usd,long_funding_earned_usd,short_funding_earned_usd,entry_fees_usd,exit_fees_usd,total_fees_usd,realized_pnl_usd,realized_pnl_pct,unrealized_pnl_usd,unrealized_pnl_pct,hours_held
1,2025-12-05 10:30:00+00:00,2025-12-05 18:10:00+00:00,AIAUSDT,Binance,Bybit,closed,300.58742440761057,2.0,601.1748488152211,0.3628,0.3518,0.3578,0.3403,-0.00057082,1.25e-05,5.409617167292191,0.8699099736574116,4.539707193634779,0.24046993952608847,0.6460231992075237,0.8864931387336121,15.459694186126281,2.571580334172965,15.459694186126281,2.571580334172965,7.666666666666667
1,2025-12-05 18:30:00+00:00,2025-12-06 02:45:00+00:00,LUNA2USDT,Bybit,Binance,closed,101.74177755448284,2.0,203.48355510896567,0.1144,0.11151,0.09804,0.09744,-0.00090326,-0.00090706,4.623417686424891,8.637947189206143,-4.014529502781252,0.08139342204358628,0.1936818285510631,0.2750752505946494,0.22300631791132178,0.109594270550218,0.22300631791132178,0.109594270550218,8.25
1,2025-12-06 03:50:00+00:00,2025-12-06 11:40:00+00:00,LUNA2USDT,Bybit,Binance,closed,305.29223455882186,2.0,610.5844691176437,0.10415,0.10252,0.11599,0.11408,-0.00315174,-0.00316482,19.103292018956523,36.77324709063963,-17.669955071683106,0.2442337876470575,0.7476890002946044,0.9919227879416619,19.765829494748672,3.237198208351466,19.765829494748672,3.237198208351466,7.833333333333333
1,2025-12-06 11:45:00+00:00,2025-12-06 14:40:00+00:00,PIPPINUSDT,Bybit,Binance,closed,103.74066113574882,2.0,207.48132227149765,0.26007,0.25409,0.24956,0.246,-0.00238688,-0.00220517,0.5103244606024762,1.6311758965116476,-1.1208514359091715,0.08299252890859907,0.21997313768350266,0.3029656665921017,-1.7457484095722893,-0.8414002718220136,-1.7457484095722893,-0.8414002718220136,2.9166666666666665
1,2025-12-06 14:45:00+00:00,2025-12-06 16:35:00+00:00,AIAUSDT,Binance,Bybit,closed,103.56608629479159,2.0,207.13217258958318,0.3707,0.3465,0.3547,0.3355,-0.00052954,1.409e-05,1.359867475202635,0.49356029098805976,0.8663071842145751,0.08285286903583328,0.21926783055418764,0.3021206995900209,-1.8303203268634514,-0.8836484955382057,-1.8303203268634514,-0.8836484955382057,1.8333333333333333
1,2025-12-06 16:40:00+00:00,2025-12-06 17:45:00+00:00,LUNA2USDT,Bybit,Binance,closed,310.1491627863157,2.0,620.2983255726314,0.1452,0.13915,0.15305,0.15216,-0.00260938,-0.00101236,5.425986486931196,7.888021809447227,-2.4620353225160305,0.24811933022905255,0.7323839533772643,0.9805032836063168,-18.067190332492082,-2.912661470722699,-18.067190332492082,-2.912661470722699,1.0833333333333333
1,2025-12-06 17:50:00+00:00,2025-12-07 03:50:00+00:00,PIPPINUSDT,Bybit,Binance,closed,101.57633522885602,2.0,203.15267045771205,0.25245,0.24561,0.15476,0.15492,1.25e-05,-6.043e-05,14.352438067173951,25.43764162664978,-11.085203559475827,0.08126106818308482,0.13894621307890356,0.22020728126198838,8.421799539861345,4.145551973738103,8.421799539861345,4.145551973738103,10.0
1,2025-12-07 04:35:00+00:00,2025-12-07 07:40:00+00:00,DOODUSDT,Bybit,Binance,closed,102.41851518284216,2.0,204.8370303656843,0.005623,0.005568,0.005382,0.005331,-0.00215275,-0.0016101,1.6498707719332142,3.0140133770490047,-1.3641426051157906,0.08193481214627372,0.21569663273508477,0.2976314448813585,1.2058094956761343,0.5886677294254211,1.2058094956761343,0.5886677294254211,3.0833333333333335
1,2025-12-07 07:45:00+00:00,2025-12-08 05:55:00+00:00,MOODENGUSDT,Bybit,Binance,closed,102.53909613240977,2.0,205.07819226481953,0.10677,0.10617,0.09245,0.09222,-0.00095252,-0.0038345,7.244737282286571,13.949281074822514,-6.704543792535943,0.08203127690592782,0.1956371219221313,0.27766839882805916,6.254389902168173,3.0497586472245746,6.254389902168173,3.0497586472245746,22.166666666666668
1,2025-12-08 13:30:00+00:00,2025-12-08 18:15:00+00:00,AIAUSDT,Binance,Bybit,closed,103.16453512262659,2.0,206.32907024525318,0.3386,0.318,0.3301,0.3093,4.561e-05,1.25e-05,0.614404626373682,-0.12282528090753261,0.7372299072812146,0.08253162809810127,0.22101658279972033,0.3035482108978216,0.43655185881745706,0.21158039354248503,0.43655185881745706,0.21158039354248503,4.75
1,2025-12-08 21:40:00+00:00,2025-12-09 04:20:00+00:00,LUNA2USDT,Bybit,Binance,closed,103.20819030850834,2.0,206.41638061701667,0.12097,0.11956,0.1297,0.12793,-0.00230688,-0.00248557,7.786702184058504,12.321524623720476,-4.534822439661973,0.08256655224680667,0.2432002550708777,0.32576680731768437,8.078820023330696,3.9138463716792296,8.078820023330696,3.9138463716792296,6.666666666666667
1,2025-12-09 07:30:00+00:00,2025-12-09 09:20:00+00:00,LUNA2USDT,Bybit,Binance,closed,104.01607231084141,2.0,208.03214462168282,0.13722,0.13494,0.13852,0.13716,-0.00224215,-0.00168531,1.13891557259134,2.172949295919484,-1.034033723328144,0.08321285784867313,0.2317950168732954,0.31500787472196856,-0.5825412516599427,-0.280024634038804,-0.5825412516599427,-0.280024634038804,1.8333333333333333
1,2025-12-09 10:45:00+00:00,2025-12-09 13:45:00+00:00,LUNA2USDT,Bybit,Binance,closed,103.95781818567542,2.0,207.91563637135084,0.14749,0.1458,0.14616,0.14489,-0.00134511,-0.00138849,1.4195868930002877,2.8473087449820618,-1.427721851981774,0.08316625454854035,0.22696045062044332,0.31012670516898366,0.5139774419077311,0.2472048042551903,0.5139774419077311,0.2472048042551903,3.0
1,2025-12-09 20:30:00+00:00,2025-12-09 21:20:00+00:00,LUNA2USDT,Bybit,Binance,closed,104.00921592986617,2.0,208.01843185973235,0.16514,0.16331,0.15793,0.15673,-0.00173494,-0.0007786,0.42193358478573656,0.8133550693063081,-0.3914214845205715,0.08320737274389295,0.21921323716206945,0.3024206099059624,-0.6784874030872542,-0.3261669636778922,-0.6784874030872542,-0.3261669636778922,0.8333333333333334
1,2025-12-10 07:30:00+00:00,2025-12-10 11:30:00+00:00,AXLUSDT,Bybit,Binance,closed,103.94136718955745,2.0,207.8827343791149,0.1463,0.1435,0.1432,0.1431,-0.00229356,-0.00035185,2.6854637897465152,3.849661834680301,-1.1641980449337859,0.08315309375164597,0.2259092806694778,0.3090623744211238,-1.4971899085090987,-0.7202088778468151,-1.4971899085090987,-0.7202088778468151,4.0
1,2025-12-10 11:40:00+00:00,2025-12-10 13:35:00+00:00,SUPERUSDT,Bybit,Binance,closed,103.79164819870653,2.0,207.58329639741305,0.2918,0.2873,0.2862,0.2833,-0.00194872,-0.00205718,2.021407030348855,3.157145434142455,-1.1357384037936,0.08303331855896523,0.22455630465922885,0.30758962321819405,0.5667503229108068,0.2730230865135591,0.5667503229108068,0.2730230865135591,1.9166666666666667
1,2025-12-10 21:30:00+00:00,2025-12-11 01:35:00+00:00,NIGHTUSDT,Bybit,Binance,closed,103.84832323099761,2.0,207.69664646199521,0.07378,0.07267,0.06347,0.06282,-0.00820824,-0.00184896,1.761848477817653,3.333123921804779,-1.5712754439871257,0.08307865858479808,0.19701611765007795,0.28009477623487605,0.17700180847908162,0.0852213126664372,0.17700180847908162,0.0852213126664372,4.083333333333333
1,2025-12-11 01:40:00+00:00,2025-12-11 09:10:00+00:00,LRCUSDT,Bybit,Binance,closed,311.5980702355365,2.0,623.196140471073,0.06526,0.0636,0.06014,0.05868,-0.00556733,-0.00397066,13.269771759154214,32.18977432891691,-18.920002569762698,0.24927845618842923,0.6321044695937467,0.8813829257821759,10.453898252986907,1.6774651789539037,10.453898252986907,1.6774651789539037,7.5
1,2025-12-11 09:30:00+00:00,2025-12-11 12:15:00+00:00,LRCUSDT,Bybit,Binance,closed,104.91141323714419,2.0,209.82282647428838,0.06071,0.05905,0.06836,0.06655,-0.00074215,-0.00481347,3.0254524536441285,6.344110035861512,-3.318657582217383,0.08392913058971535,0.26000264922854766,0.343931779818263,3.207128956577101,1.5284938299933262,3.207128956577101,1.5284938299933262,2.75
1,2025-12-11 12:30:00+00:00,2025-12-11 18:05:00+00:00,LUNA2USDT,Bybit,Binance,closed,210.46425226560382,2.0,420.92850453120764,0.19708,0.19352,0.18896,0.18235,-0.00657163,-0.00488085,6.864816984006833,15.639254081416272,-8.77443709740944,0.16837140181248306,0.44015478576352024,0.6085261875760033,12.829931036165446,3.0480071789042347,12.829931036165446,3.0480071789042347,5.583333333333333
1,2025-12-12 07:30:00+00:00,2025-12-12 09:30:00+00:00,AXLUSDT,Bybit,Binance,closed,319.5453577092553,2.0,639.0907154185106,0.141,0.1391,0.1484,0.1474,-0.00782673,-0.00166265,2.9991762784283282,5.000770081056002,-2.001593802627674,0.25563628616740425,0.7424039163972689,0.9980402025646731,-2.105837461277716,-0.32950525026774985,-2.105837461277716,-0.32950525026774985,2.0
1,2025-12-12 09:35:00+00:00,2025-12-12 16:40:00+00:00,LUNA2USDT,Bybit,Binance,closed,106.30453549029068,2.0,212.60907098058135,0.17385,0.1701,0.18466,0.18426,-0.00099102,-0.00035992,4.670150358127158,9.5937135903282,-4.923563232201042,0.08504362839223255,0.25084841492301696,0.3358920433152495,0.1927238604728973,0.09064705451372757,0.1927238604728973,0.09064705451372757,7.083333333333333
1,2025-12-12 21:30:00+00:00,2025-12-13 07:25:00+00:00,LRCUSDT,Bybit,Binance,closed,106.32380787633795,2.0,212.6476157526759,0.06012,0.05791,0.06454,0.06356,-0.00280838,-0.00204828,1.894621222541021,8.253496096500232,-6.358874873959211,0.08505904630107036,0.2538691479768666,0.33892819427793697,-2.8763423419951835,-1.3526332434126942,-2.8763423419951835,-1.3526332434126942,9.916666666666666
1,2025-12-13 07:30:00+00:00,2025-12-13 13:35:00+00:00,TNSRUSDT,Bybit,Binance,closed,106.03617364213842,2.0,212.07234728427684,0.10893,0.10768,0.11009,0.10932,-0.00115208,-0.00118023,1.851463729873375,3.7658461164425807,-1.9143823865692058,0.08482893891371074,0.23629506065928396,0.3211239995729947,0.5904502820158628,0.2784192703937875,0.5904502820158628,0.2784192703937875,6.083333333333333
1,2025-12-13 15:30:00+00:00,2025-12-13 16:05:00+00:00,TNSRUSDT,Bybit,Binance,closed,106.09521867034,2.0,212.19043734068,0.10767,0.10642,0.10736,0.10666,-0.00163971,1.25e-05,0.19275151983254063,0.538650850223544,-0.34589933039100335,0.084876174936272,0.23333316427491974,0.31820933921119177,-1.215697816925252,-0.5729277116166182,-1.215697816925252,-0.5729277116166182,0.5833333333333334
1,2025-12-13 16:30:00+00:00,2025-12-14 18:05:00+00:00,FOLKSUSDT,Bybit,Binance,closed,105.97364888864747,2.0,211.94729777729495,31.768,29.687,24.289,23.988,-0.00150065,1.25e-05,26.129766841850504,62.534731972677086,-36.40496513082658,0.08477891911091798,0.1831486073431603,0.26792752645407825,13.584036368733518,6.409157611911162,13.584036368733518,6.409157611911162,25.583333333333332
1,2025-12-14 18:30:00+00:00,2025-12-14 20:45:00+00:00,MYXUSDT,Bybit,Binance,closed,107.33205252552082,2.0,214.66410505104164,3.2349,3.134,3.4252,3.35,-0.00527248,-0.01377444,1.8104283766708575,4.623905786166855,-2.8134774094959973,0.08586564202041666,0.2511943144021729,0.33705995642258957,-0.2590712474531811,-0.12068680387509621,-0.2590712474531811,-0.12068680387509621,2.25
1,2025-12-14 20:50:00+00:00,2025-12-15 12:15:00+00:00,BEATUSDT,Bybit,Binance,closed,321.91843620232646,2.0,643.8368724046529,1.8361,1.7398,2.7689,2.7066,-0.00364649,-0.00295502,77.36972955731193,160.35774367769486,-82.98801412038293,0.2575347489618612,1.0844435454953563,1.3419782944572174,63.784425855679935,9.906923413294551,63.784425855679935,9.906923413294551,15.416666666666666
1,2025-12-15 12:30:00+00:00,2025-12-15 16:50:00+00:00,WETUSDT,Bybit,Binance,closed,113.6845879863435,2.0,227.369175972687,0.26283,0.25167,0.23244,0.22925,-0.00225844,-0.00137019,2.6023224431257344,6.97287322360838,-4.370550780482645,0.09094767038907481,0.22443436800838262,0.31538203839745743,-4.75730578575692,-2.0923266161321696,-4.75730578575692,-2.0923266161321696,4.333333333333333
1,2025-12-15 21:45:00+00:00,2025-12-16 00:40:00+00:00,BEATUSDT,Bybit,Binance,closed,113.20885740776781,2.0,226.41771481553562,3.096,3.0179,2.8853,2.8425,-0.00268877,-0.0025617,1.6816191734663475,4.327366587941068,-2.6457474144747204,0.09056708592621425,0.2333310858228737,0.32389817174908797,-1.256827922206383,-0.5550925744614688,-1.256827922206383,-0.5550925744614688,2.9166666666666665
1,2025-12-16 00:45:00+00:00,2025-12-16 06:25:00+00:00,FOLKSUSDT,Bybit,Binance,closed,113.08317461554716,2.0,226.16634923109433,15.726,15.152,15.182,14.811,-0.00559469,-0.00407337,5.4710142071133205,10.651111914555095,-5.1800977074417744,0.09046653969243773,0.2416525695879602,0.3321191092803979,2.1651423357426047,0.9573229364596082,2.1651423357426047,0.9573229364596082,5.666666666666667
1,2025-12-16 08:30:00+00:00,2025-12-16 14:25:00+00:00,FOLKSUSDT,Bybit,Binance,closed,339.8990665473642,2.0,679.7981330947284,14.118,13.874,11.793,11.515,-0.00478458,-0.00455704,22.553646789689388,37.14823555427061,-14.594588764581225,0.2719192532378914,0.62264962756463,0.8945688808025214,23.31048806358964,3.4290309032580666,23.31048806358964,3.4290309032580666,5.916666666666667
1,2025-12-16 14:30:00+00:00,2025-12-17 01:15:00+00:00,PIPPINUSDT,Bybit,Binance,closed,115.63073765548039,2.0,231.26147531096078,0.48053,0.46351,0.3282,0.32246,-0.00030323,-0.0061601,25.702293568989592,56.925061839809764,-31.222768270820172,0.09250459012438432,0.17533139557477728,0.2678359856991616,19.907934466668998,8.608409351319851,19.907934466668998,8.608409351319851,10.75
1,2025-12-17 02:35:00+00:00,2025-12-17 05:05:00+00:00,ORCAUSDT,Bybit,Binance,closed,117.62153110214727,2.0,235.24306220429455,1.135,1.127,1.093,1.089,-0.00068612,1.25e-05,0.693190951872767,1.4739369025897953,-0.7807459507170282,0.09409722488171782,0.24961556052287703,0.3437127854045948,-0.482504370063375,-0.2051088629531394,-0.482504370063375,-0.2051088629531394,2.5
1,2025-12-17 06:30:00+00:00,2025-12-17 12:00:00+00:00,OMUSDT,Bybit,Binance,closed,117.57328066514093,2.0,235.14656133028186,0.07966,0.07882,0.07642,0.0761,-0.00698232,-0.00118984,4.467579975594609,6.9875880001457205,-2.520008024551111,0.09405862453211275,0.24893367546380646,0.3429922999959192,2.5814754609123605,1.097815526754174,2.5814754609123605,1.097815526754174,5.5
1,2025-12-17 12:30:00+00:00,2025-12-17 16:40:00+00:00,SAHARAUSDT,Bybit,Binance,closed,117.83142821123215,2.0,235.6628564224643,0.02967,0.02928,0.02693,0.02686,1.25e-05,-1.869e-05,0.9615069823324143,0.9585806852857435,0.002926297046670804,0.09426514256898573,0.23653834693232892,0.33080348950131466,-1.92780758622532,-0.8180362469889649,-1.92780758622532,-0.8180362469889649,4.166666666666667
1,2025-12-17 17:45:00+00:00,2025-12-17 18:40:00+00:00,MMTUSDT,Bybit,Binance,closed,117.6386474526096,2.0,235.2772949052192,0.2053,0.2021,0.2049,0.2024,-0.00111475,-0.00598258,1.684339121488512,1.684339121488512,0.0,0.09411091796208769,0.2587414983710981,0.3528524163331858,0.5229736642439127,0.22227969955817078,0.5229736642439127,0.22227969955817078,0.9166666666666666
1,2025-12-18 03:35:00+00:00,2025-12-18 17:35:00+00:00,BEATUSDT,Bybit,Binance,closed,117.69094481903399,2.0,235.38188963806797,2.4573,2.4177,2.684,2.6405,-0.00462861,-0.00841511,8.541437857278549,20.783862118556556,-12.242424261278007,0.0941527558552272,0.2827938376442426,0.3769465934994698,8.541102287200012,3.628614886358985,8.541102287200012,3.628614886358985,14.0
1,2025-12-18 21:55:00+00:00,2025-12-18 23:15:00+00:00,WCTUSDT,Bybit,Binance,closed,118.54505504775398,2.0,237.09011009550795,0.07444,0.07286,0.07313,0.0727,-0.00047412,-0.00538589,2.1915945113695674,2.1915945113695674,0.0,0.09483604403820318,0.2581964414850694,0.35303248552327254,-1.8634559865072289,-0.7859695141887468,-1.8634559865072289,-0.7859695141887468,1.3333333333333333
1,2025-12-18 23:30:00+00:00,2025-12-19 00:40:00+00:00,BEATUSDT,Bybit,Binance,closed,118.35870944910326,2.0,236.71741889820652,2.6336,2.5377,2.4975,2.4346,-0.0003024,-0.00269847,-0.22119607228952876,1.1388147018074435,-1.3600107740969722,0.09468696755928262,0.2483447836951306,0.3430317512544132,-3.5853926461768557,-1.5146298328466694,-3.5853926461768557,-1.5146298328466694,1.1666666666666667
1,2025-12-19 00:45:00+00:00,2025-12-19 11:45:00+00:00,FUSDT,Bybit,Binance,closed,354.0005105534567,2.0,708.0010211069134,0.006927,0.006713,0.007449,0.007394,-0.00219905,-0.00896372,26.398576744895365,45.547275356177146,-19.14869861128178,0.2832004084427654,0.8474886416362836,1.130689050079049,8.761705531180034,1.2375272450146582,8.761705531180034,1.2375272450146582,11.0
1,2025-12-19 17:30:00+00:00,2025-12-19 19:25:00+00:00,SOONUSDT,Bybit,Binance,closed,118.87634073760358,2.0,237.75268147520717,0.4173,0.4031,0.3776,0.3768,-0.00038149,1.25e-05,0.964370232227107,1.9092540523994583,-0.9448838201723513,0.09510107259008287,0.24048840223718423,0.3355894748272671,-7.137884117704453,-3.0022307523159486,-7.137884117704453,-3.0022307523159486,1.9166666666666667
1,2025-12-19 19:30:00+00:00,2025-12-20 04:15:00+00:00,SOPHUSDT,Bybit,Binance,closed,118.16255232583313,2.0,236.32510465166627,0.01819,0.017386,0.01646,0.016249,-0.00169579,-0.00105852,5.145237232726441,10.240577083378087,-5.095339850651646,0.0945300418606665,0.23900814124287406,0.33353818310354055,-3.066690148625295,-1.297657374634605,-3.066690148625295,-1.297657374634605,8.75
1,2025-12-20 04:50:00+00:00,2025-12-20 06:55:00+00:00,SOPHUSDT,Bybit,Binance,closed,117.85588331097061,2.0,235.71176662194122,0.01745,0.017027,0.01766,0.01735,-0.00353907,-0.00270233,2.2466190929693672,4.179444898436715,-1.9328258054673482,0.09428470664877649,0.26329134914225655,0.357576055791033,0.34393008487506943,0.1459112923398092,0.34393008487506943,0.1459112923398092,2.0833333333333335
1,2025-12-20 07:30:00+00:00,2025-12-21 02:35:00+00:00,ANIMEUSDT,Bybit,Binance,closed,117.89027631945812,2.0,235.78055263891625,0.006963,0.006761,0.007539,0.007493,-0.00093237,-0.00104232,9.937299362334329,19.428523757467822,-9.491224395133493,0.0943122210555665,0.2840774259687415,0.378389647024308,4.198698958727258,1.7807655939959193,4.198698958727258,1.7807655939959193,19.083333333333332
1,2025-12-21 17:45:00+00:00,2025-12-21 19:20:00+00:00,LUNA2USDT,Bybit,Binance,closed,118.31014621533085,2.0,236.6202924306617,0.12083,0.11943,0.11919,0.11848,-0.0011396,-0.00078096,0.962712471660039,1.5707058932818074,-0.6079934216217684,0.09464811697226468,0.2574764812794261,0.35212459825169073,-0.748506455877916,-0.3163323179888536,-0.748506455877916,-0.3163323179888536,1.5833333333333333
1,2025-12-21 19:35:00+00:00,2025-12-22 02:05:00+00:00,PIPPINUSDT,Bybit,Binance,closed,118.23529556974304,2.0,236.4705911394861,0.42678,0.41875,0.39095,0.38803,-0.00209046,-0.00126057,3.4276972633806437,9.395080720289373,-5.967383456908729,0.09458823645579444,0.23964430262015612,0.3342325390759506,0.23522262592199322,0.09947225352147204,0.23522262592199322,0.09947225352147204,6.5
1,2025-12-22 05:30:00+00:00,2025-12-22 22:50:00+00:00,BEATUSDT,Bybit,Binance,closed,118.25881783233524,2.0,236.51763566467048,4.1067,4.0163,3.8305,3.7717,-0.0016456,-0.00173036,18.804009186259186,45.725827303557644,-26.921818117298457,0.0946070542658682,0.24348883501599822,0.3380958892818664,16.62571699339401,7.029377300627844,16.62571699339401,7.029377300627844,17.333333333333332
1,2025-12-23 09:45:00+00:00,2025-12-23 16:45:00+00:00,NIGHTUSDT,Binance,Bybit,closed,119.92138953167465,2.0,239.8427790633493,0.07904,0.07895,0.07889,0.07886,0.0,0.0,0.850364098544283,0.21624784345548287,0.6341162550888001,0.09593711162533973,0.26342628164420334,0.3593633932695431,0.30883010278345946,0.12876356085829402,0.30883010278345946,0.12876356085829402,7.0
1,2025-12-23 16:50:00+00:00,2025-12-24 00:45:00+00:00,BEATUSDT,Binance,Bybit,closed,119.95227254195298,2.0,239.90454508390596,2.7993,2.7833,2.5351,2.5277,-8.079e-05,1.25e-05,0.41261203052693896,-0.17769171839555145,0.5903037489224904,0.0959618180335624,0.23932354170742642,0.33528535974098883,-0.6618196365696112,-0.27586790251853777,-0.6618196365696112,-0.27586790251853777,7.916666666666667
1,2025-12-24 08:35:00+00:00,2025-12-24 21:45:00+00:00,MOVEUSDT,Bybit,Binance,closed,119.88609057829602,2.0,239.77218115659204,0.0362,0.03552,0.0369,0.03667,-0.0009855,-0.00394467,8.003037030686674,14.886809857187817,-6.8837728265011435,0.09590887246263682,0.2705527510381975,0.36646162350083433,4.627722046325098,1.9300496095928634,4.627722046325098,1.9300496095928634,13.166666666666666
1,2025-12-25 00:30:00+00:00,2025-12-25 02:25:00+00:00,0GUSDT,Bybit,Binance,closed,120.34886278292855,2.0,240.6977255658571,0.8829,0.8733,0.8608,0.8572,-0.00119925,-0.00335772,0.955568377631764,0.955568377631764,0.0,0.09627909022634284,0.2590084055200756,0.35528749574641844,-1.0443909702899694,-0.43390147033367565,-1.0443909702899694,-0.43390147033367565,1.9166666666666667
1,2025-12-25 11:40:00+00:00,2025-12-25 17:55:00+00:00,0GUSDT,Bybit,Binance,closed,120.24442368589956,2.0,240.48884737179912,1.0072,0.9803,1.0442,1.0376,-0.00076004,-0.00318148,7.634725871278345,11.728925626676823,-4.094199755398478,0.09619553894871966,0.27708913242992333,0.37328467137864296,2.3488136762291885,0.9766829946163322,2.3488136762291885,0.9766829946163322,6.25
1,2025-12-26 00:30:00+00:00,2025-12-27 06:30:00+00:00,0GUSDT,Bybit,Binance,closed,120.47930505352247,2.0,240.95861010704493,1.1211,1.0942,1.0037,0.9884,-0.00226329,-0.00911998,27.942179605168594,45.422993435873046,-17.480813830704452,0.09638344404281798,0.23834921316014474,0.33473265720296275,25.083978454089696,10.410077665598351,25.083978454089696,10.410077665598351,30.0
1,2025-12-27 06:35:00+00:00,2025-12-27 16:20:00+00:00,KAITOUSDT,Bybit,Binance,closed,122.98770289893145,2.0,245.9754057978629,0.6159,0.6042,0.5568,0.5544,-0.00319462,-0.00053064,5.236514112455772,8.979959298321289,-3.7434451858655167,0.09839016231914516,0.2464229637036668,0.34481312602281194,1.1418915053737937,0.4642299508236912,1.1418915053737937,0.4642299508236912,9.75
1,2025-12-27 16:50:00+00:00,2025-12-27 18:00:00+00:00,FLOWUSDT,Bybit,Binance,closed,123.10189204946883,2.0,246.20378409893766,0.1275,0.112,0.1108,0.107,-0.00104792,-0.00105547,3.808922873377524,4.7970663970968825,-0.9881435237193587,0.09848151363957507,0.24628602335876196,0.344767536998337,-20.590828162222657,-8.363327248434238,-20.590828162222657,-8.363327248434238,1.1666666666666667
