episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
4,MUSDT,2025-09-30 21:05:13.982446194+00:00,2025-09-30 22:05:13.982446194+00:00,0.1985770747472083,12.796081485161197,1.0,0.6443886587336836,1.2887773174673671,3221.9432936684175
4,MIRAUSDT,2025-10-01 00:05:13.982446194+00:00,2025-10-01 02:05:13.982446194+00:00,0.32010693529313183,20.654607990579443,2.0,0.6452408777605952,1.2904817555211905,3226.204388802976
4,0GUSDT,2025-10-01 01:05:13.982446194+00:00,2025-10-01 04:05:13.982446194+00:00,-0.24927225544810455,-8.066182692918506,3.0,0.32358926902708546,0.6471785380541709,1617.9463451354272
4,0GUSDT,2025-10-01 03:05:13.982446194+00:00,2025-10-01 05:05:13.982446194+00:00,0.035473431884802335,2.293770546918598,2.0,0.646616474652768,1.293232949305536,3233.0823732638396
4,0GUSDT,2025-10-01 06:05:13.982446194+00:00,2025-10-01 07:05:13.982446194+00:00,-0.3294373695909677,-21.28929807687725,1.0,0.6462320320038444,1.2924640640076888,3231.1601600192216
4,SOMIUSDT,2025-10-01 08:05:13.982446194+00:00,2025-10-01 09:05:13.982446194+00:00,0.0008113918596655789,0.05231969642767709,1.0,0.6448141647519243,1.2896283295038486,3224.0708237596214
4,MYXUSDT,2025-10-01 11:05:13.982446194+00:00,2025-10-01 12:05:13.982446194+00:00,-0.07336444692519452,-4.730669020436859,1.0,0.6448176492437064,1.2896352984874129,3224.088246218532
4,MYXUSDT,2025-10-01 19:05:13.982446194+00:00,2025-10-01 20:05:13.982446194+00:00,0.06613872887780183,4.2626581841929845,1.0,0.6445025866869454,1.2890051733738908,3222.5129334347266
4,MYXUSDT,2025-10-02 00:05:13.982446194+00:00,2025-10-02 02:05:13.982446194+00:00,-0.3115485997528851,-20.088232489698505,2.0,0.6447864797220125,1.289572959444025,3223.9323986100626
4,MYXUSDT,2025-10-02 03:05:13.982446194+00:00,2025-10-02 04:05:13.982446194+00:00,-1.0841644216530222,-69.68766661815812,1.0,0.6427776564730426,1.2855553129460853,3213.888282365213
4,MYXUSDT,2025-10-02 01:05:13.982446194+00:00,2025-10-02 04:05:13.982446194+00:00,-1.127562950396375,-36.4610320391365,3.0,0.3233613877284568,0.6467227754569136,1616.806938642284
5,MYXUSDT,2025-09-08 08:56:13.272740126+00:00,2025-09-08 09:56:13.272740126+00:00,0.03454101065304716,2.3004313094929407,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
5,MYXUSDT,2025-09-08 18:56:13.272740126+00:00,2025-09-08 20:56:13.272740126+00:00,-0.3355659775952475,-22.353835271408677,2.0,0.6661532087252122,1.3323064174504244,3330.7660436260608
5,MYXUSDT,2025-09-08 19:56:13.272740126+00:00,2025-09-08 21:56:13.272740126+00:00,0.023565441864735075,0.7872668219543126,2.0,0.3340768344057372,0.6681536688114744,1670.384172028686
5,MYXUSDT,2025-09-08 22:56:13.272740126+00:00,2025-09-09 00:56:13.272740126+00:00,-0.20116867967966542,-13.372021615815033,2.0,0.6647168752664786,1.3294337505329572,3323.584376332393
5,MYXUSDT,2025-09-08 23:56:13.272740126+00:00,2025-09-09 03:56:13.272740126+00:00,-0.020230224125388368,-0.6743876931582495,4.0,0.33335651101952535,0.6667130220390507,1666.7825550976268
5,KAITOUSDT,2025-09-09 01:56:13.272740126+00:00,2025-09-09 04:56:13.272740126+00:00,-0.07224456510610304,-4.792557598369209,3.0,0.6633796731048972,1.3267593462097944,3316.8983655244856
5,KAITOUSDT,2025-09-09 02:56:13.272740126+00:00,2025-09-09 05:56:13.272740126+00:00,0.0,0.0,3.0,0.0,0.0,0.0
5,MYXUSDT,2025-09-09 06:56:13.272740126+00:00,2025-09-09 07:56:13.272740126+00:00,0.047818317356261464,3.1725646036852195,1.0,0.6634622000704496,1.3269244001408993,3317.311000352248
5,MYXUSDT,2025-09-09 11:56:13.272740126+00:00,2025-09-09 12:56:13.272740126+00:00,-0.02750344339778095,-1.8253306345841644,1.0,0.663673492873055,1.32734698574611,3318.367464365275
5,MYXUSDT,2025-09-09 14:56:13.272740126+00:00,2025-09-09 15:56:13.272740126+00:00,-0.0649921361707687,-4.312565712140044,1.0,0.6635519258527915,1.327103851705583,3317.759629263958
5,MYXUSDT,2025-09-09 17:56:13.272740126+00:00,2025-09-09 18:56:13.272740126+00:00,-0.06665303148110772,-4.420860352770928,1.0,0.6632647089763631,1.3265294179527263,3316.3235448818155
5,MYXUSDT,2025-09-09 21:56:13.272740126+00:00,2025-09-09 22:56:13.272740126+00:00,-0.014992253349473818,-0.9939418396087126,1.0,0.6629702796768685,1.325940559353737,3314.8513983843422
5,KAITOUSDT,2025-09-10 00:56:13.272740126+00:00,2025-09-10 01:56:13.272740126+00:00,-0.24968936543104306,-16.552009986345844,1.0,0.6629040831503505,1.325808166300701,3314.520415751753
5,MYXUSDT,2025-09-10 05:56:13.272740126+00:00,2025-09-10 07:56:13.272740126+00:00,0.0011903491268777224,0.07877750987173848,2.0,0.66180171928526,1.32360343857052,3309.0085964263
5,MYXUSDT,2025-09-10 06:56:13.272740126+00:00,2025-09-10 09:56:13.272740126+00:00,0.1033436315724774,3.429918870768355,3.0,0.3318945559178332,0.6637891118356664,1659.4727795891658
5,MYXUSDT,2025-09-10 08:56:13.272740126+00:00,2025-09-10 10:56:13.272740126+00:00,-0.09672005026399143,-6.401000300375627,2.0,0.6618069658674175,1.323613931734835,3309.034829337087
5,OPENUSDT,2025-09-10 11:56:13.272740126+00:00,2025-09-10 12:56:13.272740126+00:00,0.021777759206066633,1.4408363490727534,1.0,0.6616090918442057,1.3232181836884114,3308.045459221028
5,MYXUSDT,2025-09-10 14:56:13.272740126+00:00,2025-09-10 15:56:13.272740126+00:00,-0.04075697429021768,-2.6969095773528924,1.0,0.6617050515450539,1.3234101030901078,3308.5252577252695
5,MYXUSDT,2025-09-10 16:56:13.272740126+00:00,2025-09-10 17:56:13.272740126+00:00,0.004682309041660796,0.30974665366730636,1.0,0.6615254373672023,1.3230508747344045,3307.627186836011
5,KAITOUSDT,2025-09-11 00:56:13.272740126+00:00,2025-09-11 01:56:13.272740126+00:00,-0.1694915143475922,-11.2126444620818,1.0,0.6615460664943364,1.323092132988673,3307.7303324716822
5,MYXUSDT,2025-09-11 03:56:13.272740126+00:00,2025-09-11 04:56:13.272740126+00:00,-0.0810416447864095,-5.3552262500116266,1.0,0.6607993043731617,1.3215986087463234,3303.9965218658085
6,MYXUSDT,2025-09-08 11:54:35.354756832+00:00,2025-09-08 12:54:35.354756832+00:00,0.00595631014423308,0.3966902556059231,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
6,MYXUSDT,2025-09-08 19:54:35.354756832+00:00,2025-09-08 21:54:35.354756832+00:00,0.0235654418647351,1.5695206870778615,2.0,0.6660264195710233,1.3320528391420465,3330.132097855116
6,MYXUSDT,2025-09-08 20:54:35.354756832+00:00,2025-09-09 01:54:35.354756832+00:00,0.05251227004871289,1.7539793955204765,5.0,0.33401324945453736,0.6680264989090747,1670.0662472726867
6,MYXUSDT,2025-09-08 22:54:35.354756832+00:00,2025-09-09 04:54:35.354756832+00:00,-0.20627200615743593,-13.740416734761236,6.0,0.6661309496487827,1.3322618992975654,3330.6547482439137
6,MYXUSDT,2025-09-08 23:54:35.354756832+00:00,2025-09-09 05:54:35.354756832+00:00,-0.10319562156263376,-0.0005409719939477092,6.0,5.2421990948460006e-05,0.00010484398189692001,0.26210995474230003
6,KAITOUSDT,2025-09-09 02:54:35.354756832+00:00,2025-09-09 06:54:35.354756832+00:00,-0.15691399408791526,-5.243887544144452,4.0,0.33418864739408927,0.6683772947881785,1670.9432369704464
6,MYXUSDT,2025-09-09 07:54:35.354756832+00:00,2025-09-09 09:54:35.354756832+00:00,-0.05184726084782078,-3.447756645035094,2.0,0.6649833739828145,1.329966747965629,3324.9168699140723
6,MYXUSDT,2025-09-09 08:54:35.354756832+00:00,2025-09-09 10:54:35.354756832+00:00,0.03963997109525533,1.321954032379937,2.0,0.33349016052591607,0.6669803210518321,1667.4508026295803
6,MYXUSDT,2025-09-09 12:54:35.354756832+00:00,2025-09-09 13:54:35.354756832+00:00,-0.014143071668661257,-0.9402905162485418,1.0,0.6648417955288117,1.3296835910576235,3324.2089776440585
6,MYXUSDT,2025-09-09 15:54:35.354756832+00:00,2025-09-09 16:54:35.354756832+00:00,-0.23944377735632102,-15.917723609469016,1.0,0.6647791721804296,1.3295583443608592,3323.895860902148
6,MYXUSDT,2025-09-09 17:54:35.354756832+00:00,2025-09-09 18:54:35.354756832+00:00,-0.11510355709114113,-7.63964237699626,1.0,0.6637190517880389,1.3274381035760778,3318.5952589401945
6,KAITOUSDT,2025-09-10 01:54:35.354756832+00:00,2025-09-10 02:54:35.354756832+00:00,-0.35214754600808446,-23.35478625903624,1.0,0.6632102516057309,1.3264205032114618,3316.0512580286545
6,MYXUSDT,2025-09-10 05:54:35.354756832+00:00,2025-09-10 06:54:35.354756832+00:00,-0.2378880901883143,-15.739980216950418,1.0,0.6616548228408792,1.3233096456817584,3308.2741142043956
6,MYXUSDT,2025-09-10 07:54:35.354756832+00:00,2025-09-10 08:54:35.354756832+00:00,0.00430533629851448,0.2844133316380153,1.0,0.6606065401584302,1.3212130803168605,3303.032700792151
6,MYXUSDT,2025-09-10 09:54:35.354756832+00:00,2025-09-10 10:54:35.354756832+00:00,-0.1701700729561873,-11.241868648334503,1.0,0.6606254820863173,1.3212509641726347,3303.127410431586
6,MYXUSDT,2025-09-10 12:54:35.354756832+00:00,2025-09-10 13:54:35.354756832+00:00,0.11291124121830866,7.4507505562186,1.0,0.6598767736343382,1.3197535472686763,3299.3838681716907
6,LINEAUSDT,2025-09-10 18:54:35.354756832+00:00,2025-09-10 19:54:35.354756832+00:00,0.14406691905999366,9.513790262145738,1.0,0.6603729936213824,1.3207459872427647,3301.8649681069114
6,KAITOUSDT,2025-09-11 01:54:35.354756832+00:00,2025-09-11 02:54:35.354756832+00:00,-0.1808260704578394,-11.95272282041648,1.0,0.6610066120528413,1.3220132241056826,3305.033060264206
6,MYXUSDT,2025-09-11 03:54:35.354756832+00:00,2025-09-11 04:54:35.354756832+00:00,-0.08104164478640964,-5.35045497455394,1.0,0.6602105607130014,1.3204211214260029,3301.0528035650073
6,MYXUSDT,2025-09-11 05:54:35.354756832+00:00,2025-09-11 06:54:35.354756832+00:00,0.07082629515463293,4.673502977390901,1.0,0.6598542204116962,1.3197084408233923,3299.2711020584807
7,MUSDT,2025-09-04 03:29:56.231957912+00:00,2025-09-04 04:29:56.231957912+00:00,-0.01563870098051494,-1.0415374853022947,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
7,TREEUSDT,2025-09-04 07:29:56.231957912+00:00,2025-09-04 08:29:56.231957912+00:00,-0.03576617546475485,-2.3817791888817395,1.0,0.6659306336034788,1.3318612672069576,3329.653168017394
7,MUSDT,2025-09-04 11:29:56.231957912+00:00,2025-09-04 12:29:56.231957912+00:00,-0.04014169987570791,-2.6725220095037194,1.0,0.6657720071094994,1.3315440142189987,3328.8600355474964
7,MUSDT,2025-09-04 15:29:56.231957912+00:00,2025-09-04 16:29:56.231957912+00:00,-0.09208571880779201,-6.129170350284037,1.0,0.6655940171436664,1.3311880342873328,3327.970085718332
7,MUSDT,2025-09-04 17:29:56.231957912+00:00,2025-09-04 18:29:56.231957912+00:00,-0.10574556292481524,-7.034044839315386,1.0,0.6651858143983375,1.330371628796675,3325.929071991687
7,TREEUSDT,2025-09-05 01:29:56.231957912+00:00,2025-09-05 02:29:56.231957912+00:00,-0.13237476985756833,-8.799180583105205,1.0,0.664717347012039,1.329434694024078,3323.5867350601948
7,MUSDT,2025-09-05 09:29:56.231957912+00:00,2025-09-05 10:29:56.231957912+00:00,-0.11059638454909063,-7.345052303313301,1.0,0.6641313215852043,1.3282626431704085,3320.656607926021
7,MUSDT,2025-09-05 11:29:56.231957912+00:00,2025-09-05 13:29:56.231957912+00:00,0.009254664142426507,0.6141785126658015,2.0,0.6636421411018036,1.3272842822036073,3318.2107055090178
7,MUSDT,2025-09-05 12:29:56.231957912+00:00,2025-09-05 15:29:56.231957912+00:00,-0.18975553909348666,-6.315396986708127,3.0,0.33281753022222593,0.6656350604444519,1664.0876511111296
7,MUSDT,2025-09-05 14:29:56.231957912+00:00,2025-09-05 16:29:56.231957912+00:00,0.06488125226362368,4.306058709108707,2.0,0.6636830453907471,1.3273660907814941,3318.4152269537353
7,MUSDT,2025-09-06 02:29:56.231957912+00:00,2025-09-06 03:29:56.231957912+00:00,-0.06392860447851487,-4.2419775858693285,1.0,0.663549223461459,1.327098446922918,3317.7461173072948
7,MUSDT,2025-09-06 15:29:56.231957912+00:00,2025-09-06 16:29:56.231957912+00:00,-0.006533783838297322,-0.4333641295605327,1.0,0.6632667077542401,1.3265334155084803,3316.3335387712004
8,COAIUSDT,2025-10-11 22:45:28.681387901+00:00,2025-10-11 23:45:28.681387901+00:00,-0.13245272620230347,-8.82135156507341,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
8,COAIUSDT,2025-10-12 08:45:28.681387901+00:00,2025-10-12 09:45:28.681387901+00:00,-0.3597729386034707,-23.93974097838151,1.0,0.6654124979857661,1.3308249959715321,3327.0624899288305
8,COAIUSDT,2025-10-12 10:45:28.681387901+00:00,2025-10-12 14:45:28.681387901+00:00,0.7368481649540268,48.91331571279411,4.0,0.6638181112366058,1.3276362224732117,3319.090556183029
8,COAIUSDT,2025-10-12 11:45:28.681387901+00:00,2025-10-12 16:45:28.681387901+00:00,0.43623006632898254,14.522351027653396,5.0,0.3329057795090487,0.6658115590180974,1664.5288975452436
8,COAIUSDT,2025-10-12 12:45:28.681387901+00:00,2025-10-12 19:45:28.681387901+00:00,0.0,0.0,7.0,0.0,0.0,0.0
8,COAIUSDT,2025-10-12 15:45:28.681387901+00:00,2025-10-12 20:45:28.681387901+00:00,11.363178759270872,758.0100857583307,5.0,0.667075738063078,1.334151476126156,3335.3786903153896
8,COAIUSDT,2025-10-12 17:45:28.681387901+00:00,2025-10-12 21:45:28.681387901+00:00,-0.8912146015587097,-29.94407262934372,4.0,0.3359917193566215,0.671983438713243,1679.9585967831072
8,COAIUSDT,2025-10-13 06:45:28.681387901+00:00,2025-10-13 07:45:28.681387901+00:00,-2.180798132534871,-156.26119159924232,1.0,0.7165321231159103,1.4330642462318206,3582.660615579551
8,COAIUSDT,2025-10-13 12:45:28.681387901+00:00,2025-10-13 13:45:28.681387901+00:00,-1.7243238936719185,-121.75884297107734,1.0,0.7061251277554007,1.4122502555108014,3530.6256387770036
8,COAIUSDT,2025-10-14 01:45:28.681387901+00:00,2025-10-14 02:45:28.681387901+00:00,0.2829423883047007,19.74983109497666,1.0,0.698015988813527,1.396031977627054,3490.079944067635
8,COAIUSDT,2025-10-14 07:45:28.681387901+00:00,2025-10-14 08:45:28.681387901+00:00,-0.3323895561024524,-23.245042953768706,1.0,0.6993313275644524,1.3986626551289048,3496.656637822262
8,IPUSDT,2025-10-14 15:45:28.681387901+00:00,2025-10-14 16:45:28.681387901+00:00,0.13366238061636546,9.326736469580453,1.0,0.6977832077037314,1.3955664154074627,3488.9160385186565
9,SUPERUSDT,2025-09-29 13:51:26.501672745+00:00,2025-09-29 14:51:26.501672745+00:00,-0.3509889712061862,-23.375865482332,1.0,0.6659999999999999,1.3319999999999999,3329.9999999999995
9,FFUSDT,2025-09-29 16:51:26.501672745+00:00,2025-09-29 17:51:26.501672745+00:00,0.6760115946830609,44.91712851425381,1.0,0.6644431673588767,1.3288863347177533,3322.215836794383
9,FFUSDT,2025-09-29 18:51:26.501672745+00:00,2025-09-29 20:51:26.501672745+00:00,-1.0978939486476706,-73.27724612864581,2.0,0.6674346481179259,1.3348692962358517,3337.173240589629
9,FFUSDT,2025-09-29 19:51:26.501672745+00:00,2025-09-29 21:51:26.501672745+00:00,-0.2877784187186767,-9.632504214649652,2.0,0.33471947818526626,0.6694389563705325,1673.5973909263312
9,MUSDT,2025-09-30 00:51:26.501672745+00:00,2025-09-30 01:51:26.501672745+00:00,0.11211063286282964,7.420746949395371,1.0,0.6619128587450624,1.323825717490125,3309.564293725312
9,MUSDT,2025-09-30 02:51:26.501672745+00:00,2025-09-30 03:51:26.501672745+00:00,-0.1749907453051916,-11.591510871071225,1.0,0.6624070804918922,1.3248141609837845,3312.035402459461
9,EDENUSDT,2025-09-30 13:51:26.501672745+00:00,2025-09-30 14:51:26.501672745+00:00,0.2899672371229332,19.18524978327035,1.0,0.6616350858678789,1.3232701717357578,3308.175429339394
9,MUSDT,2025-09-30 15:51:26.501672745+00:00,2025-09-30 16:51:26.501672745+00:00,-0.26861853007420233,-17.807066821683442,1.0,0.6629128235034447,1.3258256470068894,3314.564117517223
9,MUSDT,2025-09-30 21:51:26.501672745+00:00,2025-09-30 22:51:26.501672745+00:00,0.11370770147137034,7.524344171396606,1.0,0.6617268728531205,1.323453745706241,3308.6343642656025
9,0GUSDT,2025-10-01 01:51:26.501672745+00:00,2025-10-01 04:51:26.501672745+00:00,0.18120636945480975,11.999993057578097,3.0,0.6622279941749355,1.324455988349871,3311.1399708746776
9,0GUSDT,2025-10-01 02:51:26.501672745+00:00,2025-10-01 05:51:26.501672745+00:00,-0.12771953794924695,-4.241672289286564,3.0,0.33210833341505785,0.6642166668301157,1660.5416670752893
9,0GUSDT,2025-10-01 03:51:26.501672745+00:00,2025-10-01 07:51:26.501672745+00:00,0.0,0.0,4.0,0.0,0.0,0.0
9,0GUSDT,2025-10-01 06:51:26.501672745+00:00,2025-10-01 09:51:26.501672745+00:00,-0.49790135209643405,-32.998148139728514,3.0,0.6627446983381038,1.3254893966762076,3313.7234916905186
9,SOMIUSDT,2025-10-01 08:51:26.501672745+00:00,2025-10-01 10:51:26.501672745+00:00,-0.03884626330591612,-1.29112339170943,2.0,0.3323674613287188,0.6647349226574376,1661.8373066435938
9,MYXUSDT,2025-10-01 20:51:26.501672745+00:00,2025-10-01 21:51:26.501672745+00:00,-0.32653920071622544,-21.56664177723938,1.0,0.6604610328541101,1.3209220657082201,3302.30516427055
9,MYXUSDT,2025-10-02 01:51:26.501672745+00:00,2025-10-02 02:51:26.501672745+00:00,0.8037173542005844,52.96695838258288,1.0,0.6590246945117458,1.3180493890234917,3295.123472558729
9,MYXUSDT,2025-10-02 03:51:26.501672745+00:00,2025-10-02 04:51:26.501672745+00:00,-0.4883320786297695,-32.35455389006549,1.0,0.6625522939400259,1.3251045878800518,3312.7614697001295
