episode,symbol,entry_time,exit_time,pnl_pct,pnl_usd,duration_hours,entry_fees_usd,exit_fees_usd,position_size_usd
1,BLESSUSDT,2025-10-23 16:40:00+00:00,2025-10-24 03:40:00+00:00,0.055657204329397345,3.723771466124581,11.0,0.6690547092674826,1.3381094185349651,3345.273546337413
1,TURTLEUSDT,2025-10-24 00:40:00+00:00,2025-10-24 05:40:00+00:00,-0.14140965511635642,-4.742816861519596,5.0,0.33539554690357276,0.6707910938071455,1676.9777345178636
1,4USDT,2025-10-24 12:40:00+00:00,2025-10-24 13:40:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0
1,4USDT,2025-10-24 11:40:00+00:00,2025-10-24 14:40:00+00:00,0.029615716461472784,0.9934661667495828,3.0,0.3354523494449264,0.6709046988898528,1677.261747224632
1,AIAUSDT,2025-10-24 17:40:00+00:00,2025-10-24 18:40:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0
1,HUSDT,2025-10-24 07:40:00+00:00,2025-10-24 19:40:00+00:00,0.2404542956669672,16.08389170802265,12.0,0.6688960021865895,1.337792004373179,3344.480010932947
1,OPENUSDT,2025-10-24 20:40:00+00:00,2025-10-24 21:40:00+00:00,0.14754669190955183,9.886120488437678,1.0,0.6700333542210494,1.3400667084420987,3350.1667711052464
1,BLESSUSDT,2025-10-24 15:40:00+00:00,2025-10-24 23:40:00+00:00,0.010356744019810108,0.34752230215231295,8.0,0.33555169606160146,0.6711033921232029,1677.7584803080072
1,APRUSDT,2025-10-24 22:40:00+00:00,2025-10-25 01:40:00+00:00,-0.049810303692594,-3.340736074013166,3.0,0.6706917698455793,1.3413835396911586,3353.4588492278963
1,B2USDT,2025-10-25 02:40:00+00:00,2025-10-25 06:40:00+00:00,-0.00872523839703752,-0.5850206223685097,4.0,0.6704924218083734,1.3409848436167469,3352.462109041867
1,COAIUSDT,2025-10-25 08:40:00+00:00,2025-10-25 10:40:00+00:00,0.484885694455111,32.50932912779345,2.0,0.6704534594349237,1.3409069188698475,3352.2672971746183
1,COAIUSDT,2025-10-25 18:40:00+00:00,2025-10-25 19:40:00+00:00,0.1298914612992361,4.381488747345659,1.0,0.3373192281863587,0.6746384563727174,1686.5961409317933
1,COAIUSDT,2025-10-25 22:40:00+00:00,2025-10-25 23:40:00+00:00,-0.5659444786565813,-19.115192267325476,1.0,0.3377573770610932,0.6755147541221864,1688.786885305466
1,FUSDT,2025-10-26 00:40:00+00:00,2025-10-26 03:40:00+00:00,0.41321959341804865,13.877808882545029,3.0,0.3358458578343607,0.6716917156687214,1679.2292891718034
1,IPUSDT,2025-10-26 04:40:00+00:00,2025-10-26 05:40:00+00:00,-0.031077011514690268,-1.0480213673723613,1.0,0.33723363872261525,0.6744672774452305,1686.1681936130763
1,TREEUSDT,2025-10-26 01:40:00+00:00,2025-10-26 06:40:00+00:00,0.0,0.0,5.0,0.0,0.0,0.0
1,APRUSDT,2025-10-26 07:40:00+00:00,2025-10-26 08:40:00+00:00,0.02156989873486978,0.727183486576185,1.0,0.337128836585878,0.674257673171756,1685.64418292939
1,FUSDT,2025-10-26 12:40:00+00:00,2025-10-26 14:40:00+00:00,0.0,0.0,2.0,0.0,0.0,0.0
1,APRUSDT,2025-10-25 17:40:00+00:00,2025-10-26 17:40:00+00:00,-0.020953569819515825,-1.4093760393750072,24.0,0.6726185807548347,1.3452371615096694,3363.0929037741735
1,MERLUSDT,2025-10-26 15:40:00+00:00,2025-10-26 19:40:00+00:00,0.0,0.0,4.0,0.0,0.0,0.0
1,COAIUSDT,2025-10-26 20:40:00+00:00,2025-10-26 23:40:00+00:00,1.544026920318298,103.82752605777134,3.0,0.6724463459248983,1.3448926918497965,3362.231729624491
1,DOODUSDT,2025-10-27 00:40:00+00:00,2025-10-27 05:40:00+00:00,0.3824229413054565,25.980333093707795,5.0,0.6793612591603458,1.3587225183206917,3396.806295801729
1,AIAUSDT,2025-10-27 06:40:00+00:00,2025-10-27 07:40:00+00:00,-0.03420026881720384,-2.329351407670388,1.0,0.6810915493443868,1.3621830986887735,3405.4577467219337
1,MERLUSDT,2025-10-26 09:40:00+00:00,2025-10-27 11:40:00+00:00,-0.04448009015156469,-1.4998755562735941,26.0,0.3372015549345357,0.6744031098690714,1686.0077746726784
1,BLUAIUSDT,2025-10-26 21:40:00+00:00,2025-10-27 14:40:00+00:00,-0.051932065474500855,-0.00016253295897487201,17.0,3.129722599896923e-05,6.259445199793846e-05,0.15648612999484612
1,COAIUSDT,2025-10-27 10:40:00+00:00,2025-10-27 16:40:00+00:00,0.8875475843731927,60.43634698372844,6.0,0.6809364145406359,1.3618728290812718,3404.6820727031795
1,FUSDT,2025-10-27 15:40:00+00:00,2025-10-27 17:40:00+00:00,0.023536830938914913,7.362549661176319e-05,2.0,3.1280972703098086e-05,6.256194540619617e-05,0.15640486351549043
1,MEUSDT,2025-10-27 22:40:00+00:00,2025-10-28 03:40:00+00:00,-0.055882485092997064,-0.012013392879494794,5.0,0.002149759957794049,0.004299519915588098,10.748799788970246
1,KAITOUSDT,2025-10-27 19:40:00+00:00,2025-10-28 05:40:00+00:00,-0.05309849115126487,-3.63651164189093,10.0,0.6848615776164675,1.369723155232935,3424.3078880823373
1,ZBTUSDT,2025-10-27 12:40:00+00:00,2025-10-28 06:40:00+00:00,0.027915678807700184,0.9527882175755363,18.0,0.3413093495375516,0.6826186990751032,1706.546747687758
1,FUSDT,2025-10-28 07:40:00+00:00,2025-10-28 08:40:00+00:00,0.0024890863420774056,0.17042327182739458,1.0,0.6846820415444422,1.3693640830888845,3423.410207722211
1,BIOUSDT,2025-10-28 10:40:00+00:00,2025-10-28 11:40:00+00:00,-0.116098727937096,-7.949203180729332,1.0,0.684693391734346,1.369386783468692,3423.4669586717296
1,MEUSDT,2025-10-28 14:40:00+00:00,2025-10-28 16:40:00+00:00,-0.020032352333768953,-0.6830244914797547,2.0,0.34096070201818796,0.6819214040363759,1704.8035100909397
1,PUFFERUSDT,2025-10-28 13:40:00+00:00,2025-10-28 17:40:00+00:00,0.2883026965277568,19.72463188027117,4.0,0.6841639748025093,1.3683279496050187,3420.8198740125467
1,FUSDT,2025-10-28 19:40:00+00:00,2025-10-28 20:40:00+00:00,-0.0052384116170843325,-0.3590575715567794,1.0,0.685432145854603,1.370864291709206,3427.1607292730146
1,DOODUSDT,2025-10-28 04:40:00+00:00,2025-10-28 21:40:00+00:00,-0.07402191181627109,-0.015904041659114805,17.0,0.002148558618506104,0.004297117237012208,10.742793092530519
