episode,entry_datetime,exit_datetime,symbol,long_exchange,short_exchange,status,position_size_usd,leverage,margin_used_usd,entry_long_price,entry_short_price,exit_long_price,exit_short_price,long_funding_rate,short_funding_rate,funding_earned_usd,long_funding_earned_usd,short_funding_earned_usd,entry_fees_usd,exit_fees_usd,total_fees_usd,realized_pnl_usd,realized_pnl_pct,unrealized_pnl_usd,unrealized_pnl_pct,hours_held
1,2025-12-30 01:30:00+00:00,2026-01-03 13:55:00+00:00,0GUSDT,Bybit,Binance,closed,100.0,2.0,200.0,1.0158,1.0035,0.9972,0.9964,-3.792e-05,1.25e-05,8.202272849799435,16.177349195067595,-7.975076345268161,0.08,0.21720001980884462,0.29720001980884464,5.627055695339978,2.813527847669989,5.627055695339978,2.813527847669989,108.41666666666667
1,2026-01-04 00:30:00+00:00,2026-01-04 06:45:00+00:00,FLOWUSDT,Bybit,Binance,closed,100.562705569534,2.0,201.125411139068,0.10693,0.097,0.09752,0.092,0.0,0.0,2.190271472348037,2.353877531266861,-0.16360605891882363,0.08045016445562721,0.20560494635896528,0.2860551108145925,-6.79448479203189,-3.378232891384296,-6.79448479203189,-3.378232891384296,6.25
1,2026-01-04 20:30:00+00:00,2026-01-07 23:55:00+00:00,PIPPINUSDT,Bybit,Binance,closed,99.88325709033082,2.0,199.76651418066163,0.49756,0.49046,0.28019,0.27895,-0.0005376,1.25e-05,15.589983661326372,57.455387366890974,-41.8654037055646,0.07990660567226465,0.12435699035735374,0.2042635960296184,13.016068088416375,6.515640592619598,13.016068088416375,6.515640592619598,75.41666666666667
1,2026-01-08 00:35:00+00:00,2026-01-08 02:20:00+00:00,BREVUSDT,Bybit,Binance,closed,101.18486389917246,2.0,202.3697277983449,0.4802,0.4697,0.4147,0.4113,-0.0073417,-0.00042853,0.9009384616172678,0.9009384616172678,0.0,0.08094789111933796,0.19357104398102556,0.2745189351003635,-2.398793795660691,-1.1853520888514582,-2.398793795660691,-1.1853520888514582,1.75
1,2026-01-08 05:30:00+00:00,2026-01-08 09:50:00+00:00,CVCUSDT,Bybit,Binance,closed,100.94498451960641,2.0,201.88996903921282,0.05228,0.05039,0.04894,0.04816,-0.00817579,-0.00102243,2.9759613067182134,5.450781437378124,-2.4748201306599107,0.08075598761568513,0.21003085217764025,0.29078683979332537,-1.6802266362898308,-0.8322486967955712,-1.6802266362898308,-0.8322486967955712,4.333333333333333
